Counts-435,Counts-436,Counts-435,Counts-436
1172,2684,1280,2896
1296,2585,1326,2623
1272,2929,1239,3090
1368,2913,1241,2673
1181,2945,1299,2992
1201,2879,1343,2576
1270,2900,1134,2977
1218,2924,1256,2811
1152,2597,1287,2649
1255,2879,1154,2642
1189,2779,1277,2417
1312,2516,1289,2668
1357,2398,1140,2572
1208,2371,1188,2555
1110,2575,1239,2620
1082,2586,1087,2797
1108,2840,1109,2701
1241,3054,1096,3077
1084,3263,1063,3553
1035,3440,1067,3849
1144,4475,1276,4352
1057,4890,1140,5408
1182,5681,1095,6395
1299,6299,1191,6821
1217,7086,1302,7772
1011,8611,1264,9023
1229,9741,1291,9357
1122,9816,963,9940
1153,10911,1031,10890
1137,11194,921,11559
1123,11614,994,11240
1028,11764,958,12079
1135,11586,1052,11340
1147,11807,1001,11219
905,11561,973,11140
1026,10908,1074,10975
1088,10705,1008,9776
1011,9748,1302,9584
1059,9794,972,8649
1178,8696,1086,7976
966,7724,980,7637
1144,7647,1239,6979
1349,7130,1310,6445
1298,6762,1431,5930
1441,6143,1685,5603
1629,5562,1745,5563
1716,5358,2039,4578
2019,4881,2264,4230
2305,4453,2657,3919
2327,4093,2843,3861
2743,3683,3359,3763
3093,3762,3444,3646
3206,3568,3753,3400
3638,3561,3670,3431
3570,3515,3709,4047
3589,3900,4017,3538
3666,3813,3899,3782
3872,3868,3736,4094
3642,3786,3716,4063
3843,4537,3392,3982
3467,4120,3535,4245
3257,4524,3432,4563
2972,4684,3173,4765
2890,5124,2918,5070
3019,4794,2600,5436
2739,5698,2437,6344
2575,6438,2458,6723
2295,7160,2348,8367
1972,8371,2092,9959
2209,10944,2079,12289
2047,13147,2194,16109
2173,17288,2020,20832
2114,21840,2234,26568
2192,28464,2293,32656
2319,34816,2144,40024
2496,44128,2449,50488
2555,52768,2631,58928
2426,62168,2421,68736
2735,72656,2614,77696
2571,80640,2608,84568
2437,88632,2711,91704
2815,96704,2802,96496
2726,98824,2737,98312
2496,100736,2549,99040
2732,100248,2678,96200
2436,94624,2613,90424
2530,91712,2497,84040
2349,85048,2243,76104
2333,78152,2100,69848
2045,69888,2028,60024
2002,60728,2083,51776
1862,52200,1922,44768
1794,46096,1686,37704
1620,39384,1841,33592
1664,34688,1482,28728
1517,30288,1412,25056
1367,26864,1375,22048
1490,24480,1508,18672
1356,20984,1384,16960
1189,18696,1264,15171
1078,16246,1391,13648
1277,15011,1147,12661
1103,13159,1446,11954
1173,12317,1305,10108
1114,11069,1241,10082
1278,10674,1139,9142
1208,9954,1418,8567
1369,9540,1209,7873
1151,8800,1191,7348
1208,7650,1347,7410
1410,7768,1135,7583
1139,7334,1200,6825
1052,7362,1180,6687
1098,7301,1379,6766
1291,6642,1357,6389
1234,6639,1423,6374
1507,6651,1506,6396
1554,6708,1581,6233
1732,6496,2081,6599
2216,6593,2774,6942
3104,6477,3218,6744
3776,6669,4404,6854
4653,6874,5673,7056
6755,7295,7108,7596
7356,7646,8906,8131
9517,8348,10945,8346
11553,8472,12617,9811
13084,9856,14291,11233
15132,10899,16101,11942
15741,12279,17584,14211
17096,14381,16864,15998
16664,17280,16920,18728
16616,19808,16760,21808
15578,23960,15271,27136
14442,28352,13430,31624
12836,33920,12493,37344
12353,39048,10826,41848
10188,44032,9401,47608
8951,48448,8444,51528
7557,52360,6880,53720
6624,54768,6141,57560
5285,55592,5174,56160
4817,55128,4251,55328
4133,55944,3800,53024
3664,53496,3361,49264
3096,51408,2962,46080
2831,46432,2640,41568
2511,42424,2403,36768
2447,37112,2106,31768
2306,32200,2350,26400
2215,27704,2119,23288
1927,24320,1861,20328
1911,19768,1937,17176
1718,17272,1765,14607
1927,14966,1825,12747
1761,13431,1718,11555
1654,11902,1762,11078
1783,11323,1497,10322
1836,10008,1744,9827
1695,10091,1621,8901
1707,9552,1548,9148
1523,9283,1718,8468
1395,8945,1668,8366
1530,7699,1829,7903
1625,7650,1348,7881
1510,7253,1549,7220
1528,6750,1644,6793
1400,6430,1523,6385
1362,6016,1507,5648
1504,5738,1702,5335
1431,5185,1740,4771
1724,4915,1828,4490
2108,4809,2259,4500
2254,4510,3298,4386
3121,4279,4286,4257
4196,4357,6134,4855
5886,4861,8667,5441
8837,5186,12329,5926
12435,6081,17048,6569
16375,6982,22216,8437
21616,8032,27864,9286
27736,9053,36120,11092
33712,10458,42456,12195
40792,11691,47328,13665
47584,13620,54360,14751
52160,14398,57472,15122
55256,15229,58592,15522
