Counts-435,Counts-436,Counts-435,Counts-436
68,128,70,83
74,116,84,94
86,102,76,53
92,97,99,88
84,90,70,89
83,82,85,67
90,107,91,85
92,106,80,98
74,107,90,47
138,106,98,85
80,90,81,66
107,91,113,72
95,66,72,78
89,78,121,76
88,95,70,86
111,92,89,66
118,98,80,85
76,97,92,71
116,97,75,63
101,98,112,66
125,88,73,94
128,118,100,102
98,92,92,69
78,108,61,60
113,59,72,91
83,63,80,87
140,80,95,87
103,88,81,66
108,88,109,105
105,77,77,94
105,108,75,51
94,77,108,65
86,78,82,57
69,87,108,84
115,119,75,75
125,82,92,64
78,80,71,94
68,65,111,60
94,70,76,101
76,56,70,90
106,108,74,72
99,111,126,71
81,106,72,64
111,79,108,64
110,124,91,88
105,78,66,69
106,84,77,51
110,89,87,92
103,56,112,80
86,121,98,95
108,107,105,86
144,129,118,103
109,106,136,139
139,130,101,143
86,191,96,125
108,181,92,168
133,203,100,154
117,224,116,157
96,262,93,167
83,379,112,186
154,382,88,178
92,369,119,177
112,359,104,168
87,479,93,236
98,450,85,303
96,441,111,261
119,491,76,251
86,536,92,296
114,523,88,300
78,546,82,350
101,490,93,371
99,692,79,324
94,531,114,364
120,525,98,294
101,552,113,371
109,521,69,386
112,485,89,278
109,406,90,276
91,363,75,241
83,312,69,266
88,389,68,263
79,339,86,239
67,260,78,229
98,315,77,212
104,248,107,204
83,241,72,223
80,229,77,205
78,208,75,160
58,188,63,192
84,186,64,201
89,141,60,199
92,246,84,110
66,174,55,140
61,151,69,143
61,174,92,120
66,170,68,124
92,167,73,122
87,150,76,137
68,174,104,125
87,116,70,141
82,132,61,93
68,135,82,111
56,124,80,115
74,115,61,116
83,109,47,116
55,125,86,103
61,114,61,70
84,150,83,97
85,104,62,76
64,106,71,123
81,128,61,67
83,110,66,97
48,115,69,113
61,138,81,92
53,118,69,98
74,97,62,82
67,117,75,102
60,99,83,90
67,121,58,85
75,102,50,80
69,114,78,85
72,102,96,85
87,78,53,89
75,71,68,77
65,96,58,64
48,95,80,78
72,163,58,70
52,120,55,94
64,116,47,72
65,98,56,85
50,124,74,90
43,97,59,84
77,98,73,72
58,142,62,70
66,114,70,103
61,137,74,91
65,146,69,76
49,133,64,93
88,115,78,87
43,118,57,93
60,137,79,85
68,93,55,85
49,92,58,72
59,120,54,83
73,101,72,80
79,105,71,94
62,88,64,88
65,157,52,60
68,108,87,83
66,120,103,92
69,181,58,78
78,150,71,85
81,119,59,80
77,115,66,71
93,101,61,72
101,115,53,78
100,128,64,88
77,95,86,83
86,118,72,91
117,107,86,83
91,107,54,81
74,119,98,72
80,103,75,68
76,106,116,63
98,107,69,61
110,139,94,74
103,83,67,129
95,108,75,69
91,104,83,100
85,96,49,92
87,95,66,85
77,117,91,69
65,104,58,93
79,104,53,108
101,105,83,61
67,80,58,87
100,103,74,63
102,122,62,70
94,90,82,78
72,97,71,104
114,129,78,109
70,111,55,79
98,183,68,76
82,178,68,90
78,149,53,86
86,193,70,91
70,209,61,128
74,258,67,125
74,261,67,144
74,288,71,178
67,366,49,213
98,453,60,191
55,367,61,205
74,436,55,211
102,603,75,306
57,544,76,254
95,597,69,265
66,693,53,318
68,593,75,286
87,545,63,281
92,623,66,286
86,578,43,286
63,508,65,296
57,577,61,389
63,577,68,341
77,625,85,336
50,468,77,261
72,483,47,321
66,467,78,299
90,439,73,289
57,396,54,241
74,423,64,290
60,379,89,207
97,375,55,230
63,379,64,186
66,389,57,163
80,389,69,206
101,421,97,188
177,353,133,191
295,371,295,244
436,349,389,220
823,539,564,305
1412,549,1168,321
2555,747,1861,539
4294,1109,3068,868
6515,1574,4940,1312
10240,2303,7993,1582
15485,3022,11696,2492
21760,4364,17088,3469
29248,5989,24128,4692
37024,7131,33032,6248
51016,9802,43136,8614
61928,12116,53864,10620
71912,14422,65296,13653
77936,15305,78128,15948
88008,17648,87984,17512
