Count-435,Count-436,Count-435,Count-436
2328,7377,2395,6928
1756,6574,2094,7513
1926,7168,2247,8227
2031,7489,2286,8994
2037,8409,2295,10703
1923,9621,2097,11734
2001,10520,2338,13125
2413,11587,2237,14559
2133,13824,2628,15340
2169,14226,2208,17280
2397,16061,2571,16584
2310,16880,2423,17720
2260,18984,2247,17728
2217,17344,2099,17192
2600,17008,2699,15958
2348,16576,2304,15166
2245,16270,2325,14922
2277,15696,2390,13508
2474,13708,2387,12153
2512,12446,2423,9446
2544,11742,2390,9772
2292,10910,1822,8177
2378,9362,2426,8146
2186,9134,2094,7043
2709,8276,2656,7004
2300,7714,2092,5984
2296,6496,2254,5832
2278,6140,2365,6096
2449,6401,2518,6067
2780,5898,2745,5654
2459,6293,2438,6553
2743,6430,2825,6286
2917,5927,2535,6376
2961,5951,3135,6350
3167,6463,2899,6601
3540,6587,3249,6703
3050,6826,3344,6909
3282,7032,3044,6715
3458,6330,3269,7154
3153,6741,3169,6801
3177,6983,3269,6727
2560,6495,2668,6957
2734,6967,2711,6446
2636,6835,2511,6368
2691,6436,2493,5909
2264,6282,2339,5944
2131,6053,2412,5969
1986,5786,2114,6161
2077,5607,2033,5473
2169,5703,2414,6117
1858,5473,2208,6298
1815,5293,2181,5670
1916,5234,2411,6121
2102,5383,1960,6054
1875,6075,2257,5911
2179,5736,2112,6230
1956,5274,2102,6180
2031,5813,2083,5641
1944,6386,1902,6311
2054,6656,1912,6640
1923,6119,1640,6546
2042,6233,1824,7087
1852,6700,1772,6611
1909,6055,1946,6236
1744,6329,2114,6655
1687,6208,1682,6076
1779,5928,1876,6180
1983,7078,1588,5788
1775,5751,1769,5458
1428,5834,1680,5738
1464,5415,1718,5638
1540,5131,1900,5560
1468,5204,1651,5303
1688,5241,1680,5614
1708,5590,1545,5467
1808,5382,1720,5259
1685,5394,1640,5311
1473,5457,1874,5099
1806,4888,2000,5143
1711,4797,1908,5420
1674,5056,2173,4757
1977,5024,1826,4593
1915,4652,1919,4276
1930,4977,1891,4400
2135,5078,1946,4173
1845,4743,2287,4302
2048,4547,2061,4354
2066,4161,2163,4212
2071,3999,2015,4701
2253,4155,1880,4116
1993,4400,1771,4257
1948,3683,1661,4479
1755,4196,1703,3887
1855,4501,2023,4524
1903,4025,1624,4349
1894,4409,1830,4779
1604,4915,1890,4458
1750,3699,1856,4737
1665,4451,1648,4454
1521,4706,1760,4894
1719,4354,1661,4764
1637,4885,2078,4941
1833,4781,1760,4838
1581,4623,1990,5018
1907,4960,1921,5557
1679,4889,2054,5855
2108,5520,1914,6340
1824,6394,2339,6813
2056,6803,2067,8777
1893,7600,2193,9469
1975,8606,2349,10429
2033,10965,2103,12037
2126,11118,2185,14362
2208,13747,2003,17192
1940,16189,2078,17872
2190,18400,2501,20224
2236,20088,2078,20672
2173,23048,2124,24264
1902,23536,2287,23848
2254,23616,2182,24040
2095,25168,2201,23208
2026,25360,1886,23168
2177,23504,1939,20824
1499,22920,1845,18528
1663,21648,2015,16504
1793,19144,1941,15398
1733,17352,1487,13013
1781,15265,1673,11725
1556,13876,1315,10533
1780,10690,1411,8788
1335,10176,1628,7872
1686,9117,1611,6860
1628,7376,1683,5896
1606,7024,1844,5324
1599,5647,1595,4470
1562,5392,1759,4975
1420,4764,1805,5002
1456,4322,1684,4415
1458,4697,1759,4175
1741,3761,1733,3841
1698,3749,1764,3820
1556,3543,1825,3705
1760,3873,1915,3831
1960,3284,1876,3694
1887,3221,1563,3503
1854,3609,1594,3437
2104,3402,1963,3598
1852,3139,2066,3385
1799,3460,1598,3467
1675,3645,2142,3371
1629,3607,1800,3373
1733,3571,1773,3549
1671,3628,1757,3875
1608,3777,1420,3383
1636,3793,1624,3496
1643,3245,1867,3169
1645,2988,1649,3506
1639,3229,1590,3029
1520,3260,1572,3058
1499,3038,1405,3384
1750,3356,1774,3231
1680,3042,1799,2924
1568,3032,1636,3060
1527,3008,1758,3168
1689,3258,1834,3017
1806,2859,1495,3411
1959,3368,1645,2632
1354,3017,1589,2538
1525,3028,1727,3218
1664,2838,1951,2998
1828,3412,1660,2775
1635,3085,2002,3079
1906,2852,1790,3250
1636,2781,1678,3302
1349,2825,1603,3029
1529,2643,1699,2741
1732,2430,1532,3268
1874,2659,1463,3120
1480,2541,1575,2738
1458,2874,1496,3040
1634,2367,1663,2900
1684,3026,1754,2979
1710,2583,1667,3307
1548,2459,1979,3085
1988,2981,2206,2936
1931,2788,2907,3047
2580,3164,3183,3535
2395,3093,3462,3145
3252,3092,3704,3393
3145,2939,4595,3057
4161,3083,4913,3755
4563,3199,5642,3366
5660,3714,6946,3750
6353,3521,6710,3584
6994,3726,7329,4044
7417,3746,7397,3645
7263,4068,8100,3919
8538,3665,7773,4152
8406,4060,7689,3759
7747,3596,7436,3502
7295,3765,6466,3412
7832,4169,6103,3315
7449,4018,6070,3420
6480,3362,5016,3418
6108,3692,4966,3086
5605,3498,3828,3613
4941,3760,3874,3041
4066,3123,3520,3132
4115,3267,3094,3301
3817,3417,3041,2954
3520,3095,2814,2844
2934,3148,2309,3112
2971,2829,2398,3165
2564,2933,2266,3011
2740,3144,2435,3149
2389,3183,2339,3436
2480,3297,2239,3521
2125,3259,2087,3249
2386,3193,2024,3422
2098,3368,2138,3365
1935,3254,2101,3188
2026,3205,1938,3273
1992,3275,2437,3069
2027,3309,2275,3877
2051,3616,2153,3584
2191,3481,1627,3463
2007,3803,2238,3786
2264,3194,2041,3354
2120,3166,2253,3445
1868,3484,2086,3647
2101,3780,1831,3445
1985,3627,2171,3888
2209,3628,1926,3920
1936,3280,1881,3721
2115,3419,1789,3885
2008,3400,1906,4040
1955,3847,1808,3813
2242,3908,2391,4070
1856,3488,2007,4003
1972,4084,1988,3998
2069,3935,2066,4582
1966,3873,1891,4418
2022,3977,2075,4020
1947,4373,2111,4264
2103,4215,1926,4971
1950,4175,1983,4627
1903,4199,2169,4958
1818,4633,1993,5244
2248,4950,2021,5324
1923,4866,2348,4931
2128,4549,2062,5043
1878,4529,2045,5334
1836,4569,1939,5155
1966,4821,2135,5236
2085,4847,2152,5555
2012,5170,2240,5432
1911,4990,2136,4929
1817,5620,2468,5999
1814,5333,2092,5742
1947,5404,2098,5369
2356,5155,2453,5833
2363,5416,2405,5999
2091,6306,2406,5564
2422,5699,2845,6492
2644,5472,2831,5654
2873,5848,3049,6056
3298,5562,3062,6130
3927,6159,3337,6126
3888,6702,3632,6071
4014,6150,3781,6113
4633,6448,3969,6609
4428,6114,3600,6526
4582,7051,4576,6859
4755,7054,4237,6496
4617,7084,4121,6206
5077,6451,4397,6869
4771,7038,3850,7019
4312,6967,4164,6676
4928,6534,4183,6642
4197,6464,4456,7354
3453,6652,3678,6555
4015,6121,3819,6914
3631,5956,3511,6373
3455,6366,2992,6497
3249,6410,3023,6428
3516,6729,2852,6344
2888,6526,2788,6606
2861,6413,2913,7169
2930,6292,2796,6901
2822,6391,2709,6945
2891,6735,2448,7227
2580,6180,2663,7224
2238,6355,2690,7611
2480,6702,2625,6725
2278,6998,2419,7501
2592,6739,2433,7731
2472,6169,2149,7804
2373,6838,2525,7957
2470,6960,2485,8034
2090,7197,2606,8329
2388,7658,2510,8094
2369,7586,2429,7232
2303,7342,2566,7383
2257,7643,2542,7896
2384,6771,2674,7225
2326,6922,2383,6700
2496,7702,2428,6845
2623,7062,2323,6652
2381,6605,2546,6551
2688,5807,2441,5584
2839,6226,2568,5292
2631,5772,2614,4949
2322,5435,2304,5405
2634,4843,2193,4775
2352,4928,2334,4056
2334,4104,2405,3929
2358,4192,2180,3691
2417,3692,2172,3998
2316,3555,2307,3359
2360,3638,2206,3589
2458,3193,2670,3131
2653,3492,2414,3514
2349,3671,2478,3264
2683,3003,2257,3251
2417,3197,2436,3328
2697,3009,2564,3149
2704,2984,2784,3195
2712,3363,2496,3752
2670,3257,2827,3316
2809,3024,2753,3241
2777,3047,2907,2962
2757,3759,2968,4097
3485,3260,3611,3396
3201,3280,3776,3647
3059,3945,4424,4601
4222,3966,5186,4079
4078,3871,6060,4965
5654,4383,6954,5406
6674,4495,9366,6031
7557,5219,9936,6281
9250,6326,11802,7104
10979,6670,12553,7839
12442,7150,14401,8456
13764,7774,14237,9342
14916,9257,14292,10095
13818,9690,15831,10202
16316,10778,14855,11475
15803,11472,15247,11536
15555,11466,13625,11096
15950,11921,13075,11032
14762,11775,11892,12021
12531,11685,10607,10906
12001,12603,9468,11800
10196,12703,7624,10740
8621,11722,6882,10824
8478,11399,6337,9422
6824,10666,5785,9007
6261,10423,4850,8939
5022,9442,4330,7891
4622,9157,3932,6632
3962,7858,3383,6876
4015,7678,3203,6416
3372,6690,3191,5861
3330,6246,2770,4980
2789,5145,2595,4689
2415,4451,2367,4164
2585,4686,2269,4709
2492,4046,2478,4040
2513,3598,2301,3620
2224,3629,2324,3554
2250,3345,2396,3429
2179,3486,2271,3362
1878,3630,2447,3494
2315,3292,2214,3390
2269,3229,2472,3196
2178,3144,2127,3108
1962,3569,2127,3474
2262,3185,2217,3129
2009,3210,2403,3706
2278,3489,2503,3679
2440,2921,2667,3541
2357,3384,2369,3673
2724,3652,2621,3432
2520,3624,2819,3615
2753,3650,3050,4147
3060,3800,3011,3873
3132,3830,3334,3641
3342,3578,3262,3705
2997,3750,3276,3825
3485,3349,3337,4138
3265,3545,3138,3269
3369,3801,3149,3102
3337,3429,2972,3222
2759,3293,3187,3431
3234,3371,3136,3513
3040,3341,3122,3260
2764,3261,2769,2914
2562,2855,2543,3132
2525,3081,2584,3063
2362,2769,2279,2568
2408,3091,2799,2987
2438,2598,2395,2958
2444,2618,2080,2657
2096,2721,2354,3166
2242,2611,2334,2584
1779,2473,1697,2893
1896,2640,1931,2608
1999,2542,1691,2410
2207,2684,1981,2813
1907,2747,1931,2648
2012,2634,1739,2824
1793,2390,1900,2897
1581,2792,1789,2655
1682,3022,1842,2769
1503,2623,1562,2750
1731,2738,1812,2551
1603,2598,1681,2816
1629,2380,1611,2796
1504,2436,1531,2901
1897,2337,1880,2598
1668,2537,1539,2530
1838,2693,1835,2579
1806,2394,1718,2826
1982,2702,2320,2821
1755,2474,2014,2717
1883,2785,2122,2557
1752,2601,2111,2608
2337,2355,2099,3161
2185,2574,2138,2860
2015,2525,2631,2625
2004,2658,2350,3145
2296,2716,2133,2808
2739,2903,2378,3019
2128,2541,2109,2763
1959,2376,2180,2739
2175,2815,2198,3158
1797,2975,1723,3201
2047,2785,2061,2972
1785,2999,1950,3175
1886,2940,1690,3001
1929,2494,2046,2838
1824,2701,1760,2969
2084,2525,2257,2697
1848,2760,2050,3226
2170,2692,1958,2416
1776,2919,2237,2755
1620,2707,2190,2661
2071,2681,2129,2795
2224,2579,2123,2543
1914,2613,1989,3036
2279,2098,2359,3079
2238,2416,2317,2521
1856,2673,2303,2698
2271,2453,2277,3033
2169,2847,2216,2977
2411,2591,1939,3069
2127,2486,2029,3125
2280,2667,2309,3029
2087,2754,2055,2884
2074,2274,2234,2777
2041,2945,1940,2715
1943,2477,2002,3008
2088,2868,2165,3077
1848,2594,1751,2655
2233,2712,2036,2955
1775,2451,1889,2806
1888,2565,2151,2994
2136,2512,1916,2776
1845,2793,1799,2987
1730,2833,1883,2401
1731,2850,1724,3107
1601,2900,1652,2906
1667,2237,1821,2980
1642,2738,1556,2735
1403,2718,1698,2532
1339,2673,1414,2818
1856,2561,1541,3074
1666,2789,1872,2992
1461,3135,1665,3060
1265,2562,1721,2930
1384,2582,1370,2587
1492,2770,1532,2826
1265,2976,1668,3090
1615,3236,1794,3190
1250,2961,1545,3144
1420,3109,1545,3113
1648,2895,1572,3091
1605,2895,1567,2869
1536,2674,1671,2723
1667,2695,1341,2917
1324,2896,1348,2966
1458,2716,1697,2775
1550,2692,1504,2866
1356,2704,1519,2889
1575,2881,1569,2926
1823,2770,1540,2917
1719,2798,1699,2714
1417,2518,1640,2812
1478,2458,1461,3007
1632,2754,1728,3095
1523,2658,1854,2543
1472,2682,1762,2975
1537,2860,1661,2758
1668,3049,1729,3068
1660,2732,1587,3295
1519,3025,1740,3140
1641,2816,1617,3117
1734,2938,1832,3153
1712,2813,1724,2867
1932,2929,2184,3116
1929,3091,2177,3119
1805,2932,1771,2916
1980,2986,2112,2986
1931,2931,2056,3287
2044,2782,1966,3233
2054,2993,2184,3220
1928,3049,2216,3079
1905,3320,2053,2962
1932,3414,2064,3168
2010,3220,2183,3861
2050,3146,2288,2967
2347,2988,2121,3029
2180,2898,2285,2955
2321,3283,2012,3146
1990,3159,2091,3170
2316,3263,2279,3170
2146,3202,2486,3732
2250,3094,2191,3513
2295,2920,2357,3284
2267,2920,2325,3123
2577,2829,2443,3349
2559,3271,2386,3050
2773,3045,2599,2825
2668,2809,2751,3033
2768,2967,2921,2614
2875,2508,2809,2939
3105,2778,2961,2656
3546,2705,2994,2703
3615,2930,3335,2708
3894,2940,3872,2708
4313,2733,3437,2910
4158,2669,3807,2663
4257,2767,3947,2626
4392,2727,3543,2908
4346,2553,4323,2453
4292,2653,3746,2378
4124,2441,4156,2618
4182,2343,3823,2645
3932,2736,3420,2499
3852,2642,3447,2576
3293,2347,3540,2403
3705,2155,3276,2134
3441,2299,3019,2626
3244,2158,3058,2395
2658,2429,2333,2363
2672,2107,2615,2683
2575,2135,2576,2106
2317,2263,2324,2061
2253,2101,2331,2272
2477,1949,2288,1956
2095,1999,2092,2273
2437,2033,2362,2211
2461,2284,2453,2353
2015,2237,2331,2276
2041,2178,2690,2024
2475,1901,2695,2150
2835,2171,2775,2085
2751,2559,3354,2508
3136,2523,3646,2258
4110,2288,3735,2427
4312,2366,4294,2617
5262,2135,5110,2628
5855,2820,5705,2822
6557,2751,6751,2890
6750,2635,7426,2701
7742,2787,8431,2787
8088,2876,8491,2771
8216,3238,8141,2961
8338,2966,9016,3009
8207,3094,8574,3131
7397,2989,8142,3364
6731,2968,7115,3122
6299,2934,6812,3440
5948,3023,6505,3060
5573,3068,5274,3122
4986,2986,4928,3241
4630,3017,4486,3192
3809,3067,4563,3295
3582,2974,4230,3023
3448,3277,3431,3449
3044,2838,3123,3320
2524,3076,2915,3337
2343,3254,2605,2897
2546,3106,2550,2712
2693,3081,2608,2999
2339,2842,2770,3296
2439,3220,2242,3236
2375,2828,2171,3028
2126,2958,2371,3279
2363,2876,2469,2913
1997,3042,1880,3036
1784,2798,2505,3078
1673,2891,2015,2918
1632,3014,1955,3020
1714,2905,1718,3304
1561,3253,1698,3623
1758,3257,1888,2977
1684,3387,1824,3149
1776,3396,1889,3659
1799,3048,1901,3597
2050,3364,1568,3530
1841,3480,1706,3762
2159,3352,1941,3354
1659,3379,1877,3515
2000,3568,1808,3276
1852,3446,1863,3279
1688,3271,1767,2980
2102,3325,2239,2838
2072,2730,2126,3181
1938,3137,1751,3046
1703,2790,1554,2998
1829,2703,2054,3065
1758,2370,1941,2743
1724,2728,1822,2196
1848,2627,1825,2488
1977,2725,2095,2331
1842,2357,2054,2085
1815,2640,1719,2501
1774,2471,2208,2209
1755,2196,1968,2269
1582,2315,2184,2265
1956,2318,1857,2458
1932,2181,1868,2324
1839,1914,1983,2387
1857,2085,1835,1905
1765,2579,1863,2453
1887,2381,2039,2199
1844,2326,1753,2418
1817,2360,2117,2274
1975,2188,2145,2163
1851,2395,2122,2238
2003,1957,2002,2292
1938,2300,2428,2290
1931,1878,1959,2382
1810,2140,1988,2349
1804,2227,2261,2183
1613,1843,2084,2217
1817,2208,2054,2043
2075,2210,2452,2345
2194,2223,2494,2115
2392,2000,2438,2319
2743,2087,3224,2489
3365,2104,3443,2695
3982,2570,4140,2475
4448,2613,5054,3083
6206,2754,6060,3191
6572,2689,7998,3167
8346,3133,9232,3555
10899,3798,10659,4023
12646,4002,13897,4622
15310,4759,14943,4732
18136,5214,17736,5301
20416,5651,19072,5395
22624,6045,22088,6138
23800,6797,22528,6626
26488,6736,24232,6028
24296,6772,24400,6304
25352,7047,23992,6683
26544,7145,23928,6223
26088,6924,23248,6870
24928,6510,22352,6062
23328,6516,20704,6055
22496,6766,19680,5646
21648,6486,19072,5874
20496,6090,17760,5693
18944,6294,16544,5265
18424,5639,15659,5266
16568,4823,14690,4908
16313,5615,14585,4991
15714,5168,13568,4735
14676,4282,12889,4600
13868,4416,12905,4634
13021,5229,11255,4159
12634,4609,11159,3938
11733,4400,10816,4488
11577,4161,10475,4150
10000,3772,9802,3866
9969,4078,9252,4157
9544,3885,8592,3685
8982,3982,8001,3608
8065,3367,7296,3081
8172,3280,7295,3198
7006,3289,6281,3514
6774,3173,5685,3597
6497,3326,6529,3082
6394,3344,5677,3752
6115,3025,6165,2906
5807,3387,5955,3203
6406,3002,5775,3270
6059,3160,5677,3171
5321,3261,5780,3185
5885,3310,5630,3390
5757,2971,6147,3337
5725,3373,6757,2854
5880,3269,6662,3631
6958,3335,7253,3678
6991,3733,8159,3688
9262,3854,9175,4101
9708,3735,10646,4202
10729,4193,12054,4558
12856,4238,14485,4828
14231,4876,15276,5688
16384,4958,16848,5711
16880,4834,17368,5370
18712,5417,18152,5559
19320,6331,19304,5338
20224,6024,18968,5470
21096,6814,19288,5875
20240,6425,18264,5386
20728,5857,18112,5686
19944,5642,16536,5093
19384,5905,15987,4692
17312,5590,14916,4500
16904,5430,14642,4751
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,2,1
6,4,5,4
9,8,10,8
14,12,13,12
17,15,17,16
19,19,20,18
22,21,22,21
24,23,25,24
26,26,26,25
28,27,28,28
29,29,29,28
31,30,30,30
31,31,32,31
33,32,32,32
33,33,33,33
34,34,34,33
35,34,34,35
35,35,36,35
36,35,35,35
36,36,36,36
37,36,37,36
37,36,36,37
37,37,37,37
37,37,37,37
37,37,37,38
37,38,38,37
38,38,37,38
38,38,38,38
38,38,38,38
38,38,38,38
38,38,39,38
39,38,38,38
38,38,39,38
38,39,38,38
39,38,38,39
38,38,39,38
39,38,38,39
38,38,39,38
38,39,38,39
39,39,39,39
38,39,38,38
39,39,38,39
39,38,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
39,38,39,39
39,39,39,38
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
40,39,39,39
38,39,38,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
40,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
38,39,40,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
40,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
40,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,40,39
39,40,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
40,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,40,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,40,39,39
39,39,39,39
39,39,39,39
