Counts-435,Counts-436,Counts-435,Counts-436
11085,2582,12961,3187
11461,2621,12434,3094
11211,3028,12326,3079
10135,2689,11724,3212
10452,2638,11553,3113
9170,2504,10823,2901
8692,2569,10241,2881
8532,2427,9140,2745
8019,2455,8641,2653
7715,2518,8244,2710
7211,2422,7266,2612
6733,2553,6959,2653
5988,2248,5694,2801
5361,2673,5679,2611
4892,2608,5189,2838
4555,2698,4876,3064
4482,2836,3924,3469
3636,3348,3751,3795
3511,4390,3642,4491
3072,5102,3084,5495
3166,6647,3153,6897
2957,8201,3114,8546
2943,10799,2730,10532
2907,12563,2855,13133
2585,15166,3038,16347
3109,17760,3201,18464
2979,21024,3239,21904
2773,23528,3231,25816
3068,26568,3582,28392
3430,30008,3277,32328
3147,34128,3581,34904
3378,35904,3561,36872
3488,38776,3583,39200
3288,39848,3401,41576
3221,39680,3434,42752
3348,40592,3446,43776
3194,41096,3412,43760
3107,42288,3281,45240
2925,40832,3272,45168
2652,41008,3006,44816
2723,40672,2771,44480
2614,39632,2642,43872
2273,38056,2804,41928
2169,39232,2302,42320
2168,37760,2411,40592
1795,36864,1981,38592
1913,35432,2061,37432
1901,33720,2027,35744
1852,31856,1873,34984
1721,31480,1881,31384
1555,28704,1759,31176
1610,27432,1642,28576
1501,24768,1810,26648
1340,22240,1671,24168
1538,19784,1689,21704
1453,18592,1978,20272
1546,16400,1853,17456
1691,14575,1752,16113
1626,12790,1833,14170
1640,11796,1861,12287
1801,10069,1925,11143
1832,8832,2141,9812
1958,8522,2066,9304
2135,7586,2145,8968
1892,7805,2067,8361
2006,7347,2260,8006
2045,7138,2539,7777
2272,7121,2643,7361
2112,6614,2601,7221
2371,6706,2445,7148
2306,7005,2663,7924
2485,6964,2756,7596
2722,6822,2725,7605
2435,6656,2732,7089
2780,7062,2900,7145
2538,6769,2828,7043
2933,6058,2939,7117
2743,6346,2966,6737
2552,6448,3202,6411
2699,6141,2981,6916
3015,6036,3326,6385
3141,6337,3446,6441
3214,6002,3297,6339
3359,5554,3293,6666
3027,5426,3384,6189
3142,5526,3446,5915
3401,5378,3355,6239
3347,5416,3566,5771
3273,5486,3609,5580
3228,5606,3448,6041
3304,5638,3539,5644
3481,5466,3766,5464
