Counts-435,Counts-436,Counts-435,Counts-436
63,74,77,68
90,70,71,69
54,58,62,53
76,72,73,69
67,76,64,72
74,71,69,67
45,71,61,88
96,75,49,55
53,62,53,67
48,63,67,82
62,72,86,52
79,71,86,98
62,84,52,88
67,62,62,74
71,61,51,56
62,60,103,74
73,70,59,48
60,69,62,81
65,98,68,74
84,55,85,54
48,84,53,82
109,77,69,56
67,65,67,48
59,91,63,54
52,62,57,66
73,51,80,46
50,85,48,77
98,79,76,66
76,92,76,55
77,58,74,79
60,88,70,69
69,71,50,64
65,69,73,64
74,73,62,56
73,70,50,71
93,88,55,59
50,70,70,64
63,74,65,60
62,80,73,102
67,58,56,98
84,56,55,61
69,84,80,99
61,85,80,61
69,64,58,85
56,89,67,75
81,117,101,72
89,80,49,65
48,67,80,91
98,87,54,51
71,66,61,73
84,77,78,54
49,73,62,74
50,57,90,59
73,79,90,88
66,78,70,61
50,63,86,48
71,81,52,71
106,95,80,66
64,61,79,66
53,68,58,58
67,74,59,94
63,85,79,49
62,73,78,87
69,75,55,51
72,86,93,76
51,67,106,59
78,64,89,58
53,62,77,82
98,56,78,71
60,73,78,60
70,55,45,66
85,68,43,77
46,90,64,76
74,61,66,56
61,72,56,78
63,89,79,58
86,65,69,67
61,64,85,88
67,67,96,82
71,83,87,51
69,59,65,84
61,66,86,59
78,58,65,68
62,76,73,51
82,83,71,76
56,77,67,80
92,57,87,78
42,86,59,71
93,61,52,86
87,84,73,92
116,74,93,58
108,74,71,100
94,77,65,63
68,85,59,78
58,66,75,79
124,101,82,97
89,95,101,90
87,85,101,107
72,87,96,85
96,79,113,134
95,107,82,120
126,138,59,71
70,137,70,143
103,150,61,96
84,131,86,134
103,158,101,176
85,268,64,199
104,273,99,192
59,294,86,201
79,427,100,211
66,364,82,287
69,492,87,293
90,419,106,332
80,546,57,402
82,620,92,372
120,661,125,469
71,706,72,514
107,764,67,450
56,743,98,538
87,775,78,471
84,610,103,490
99,624,87,516
66,575,90,577
82,554,55,404
90,419,62,599
58,336,72,466
70,353,100,343
62,341,104,486
84,259,54,384
69,290,79,407
92,243,74,345
60,206,78,323
56,221,52,259
63,253,60,318
95,203,76,238
84,226,67,217
69,202,82,242
97,138,51,229
64,169,68,151
65,188,83,165
47,144,107,160
70,146,111,118
68,144,57,162
68,142,57,146
110,175,73,126
82,133,79,131
98,146,82,158
74,139,91,115
59,139,64,127
96,120,59,109
69,102,81,96
53,129,77,113
69,141,87,97
47,112,47,93
69,113,60,96
78,100,79,83
53,89,62,117
79,82,59,83
85,72,78,105
54,97,57,79
52,87,51,85
71,95,53,87
79,58,49,96
47,120,51,102
92,155,71,85
68,75,61,113
48,118,55,86
75,121,67,118
45,100,61,93
79,120,63,155
90,141,67,114
54,131,82,119
74,88,77,141
82,198,65,168
79,174,74,101
73,175,68,113
86,199,56,146
68,184,53,150
70,218,59,205
45,181,65,183
73,225,59,187
105,232,73,159
82,241,55,164
67,173,70,130
59,217,69,133
70,205,48,200
97,195,101,185
66,215,105,188
79,137,58,167
71,202,72,159
57,189,57,160
83,133,59,149
98,142,56,121
93,117,86,143
67,156,86,176
67,134,60,115
78,129,67,121
71,118,75,134
99,146,53,86
77,140,65,87
91,132,51,134
82,123,68,125
