Counts-435,Counts-436,Counts-435,Counts-436
1891,510,2112,380
1995,452,2189,488
2030,388,1796,406
1747,491,1908,400
1714,356,1765,460
1839,345,1714,569
1468,390,1507,461
1644,418,1452,278
1540,373,1487,402
1599,371,1412,366
1248,357,1452,321
1400,324,1568,391
1579,338,1432,397
1410,281,1725,461
1415,449,2101,453
1631,466,2555,556
2177,492,3033,619
2833,646,4081,794
3532,820,4971,1085
4815,1062,6435,1305
5992,1346,7960,1896
7613,1752,10974,2136
9860,2033,13660,2966
12442,2644,16544,3723
14173,2892,19504,4112
16560,3735,21304,4571
18912,4398,25400,5317
21288,4572,27664,5741
22816,4820,29064,6356
24336,5155,30416,6539
25680,5282,30928,6702
27656,5973,32656,6680
29144,6177,31832,6979
28616,6066,32112,6568
29312,6126,32240,6655
27704,6748,30064,7034
27560,5677,29944,6505
26720,5889,28272,6065
26392,5626,27216,6034
25328,5349,26416,5956
24920,5565,26968,5245
24616,5059,26000,5944
22832,4646,23920,5351
20760,4693,22704,5125
20320,4378,21912,4816
19528,4087,19864,4308
18496,4014,18632,4054
17800,3936,17288,3797
16240,3522,16400,3562
15743,3555,15305,3309
14314,3357,14494,3239
13681,3003,14040,3032
12805,2962,12715,2784
11862,2667,12503,2828
11727,2543,11940,2634
10677,2635,11111,2662
10180,2328,10795,2240
9411,2085,9716,2336
8965,1889,9678,2067
8495,2033,8590,2026
8063,1818,8289,1960
7656,1837,8213,1821
7477,1620,7542,1851
7235,1527,7576,1739
7105,1529,6822,1523
6255,1492,6674,1488
6278,1429,6189,1450
5767,1416,6318,1327
5602,1200,5788,1489
5898,1154,5198,1283
5549,1098,5473,1259
5171,1203,4829,1238
4752,1162,4364,1032
4599,1043,4859,1025
4288,947,4235,1065
4093,964,3727,982
3784,948,3764,1016
3880,877,3548,925
3513,776,3604,822
3596,885,3445,762
3349,838,3384,677
3255,650,3013,720
3161,771,2913,612
3062,755,2498,637
2689,652,2642,609
2648,634,2625,627
2931,625,2280,511
2819,614,2344,569
2488,599,2356,552
2510,526,2415,584
2392,537,2144,528
2154,463,2005,570
2174,472,2047,474
1991,441,1893,363
1841,587,2013,563
1937,464,2201,506
1775,397,1883,487
1893,496,1866,446
1633,392,1657,446
1762,423,1720,368
1455,348,1573,339
1615,476,1506,487
1523,364,1556,324
1308,341,1493,352
1314,370,1486,350
1433,434,1447,393
1408,367,1333,338
1322,315,1410,359
1401,380,1396,374
1400,350,1406,424
1190,279,1230,333
1274,390,1194,298
1262,364,1222,314
1290,283,1287,246
1180,345,1170,349
1110,297,1249,290
973,319,1105,309
1104,341,948,308
991,243,1153,296
1040,328,1034,258
1106,260,1136,255
866,225,920,288
990,269,1027,214
1063,215,795,230
974,344,991,231
813,276,869,238
915,207,857,244
811,186,814,245
885,268,829,194
813,194,880,214
790,208,962,213
783,217,749,242
734,164,914,183
684,217,715,242
906,259,718,172
701,241,791,225
688,176,876,172
628,236,704,169
691,209,818,166
807,163,640,197
715,171,743,189
615,183,766,169
669,159,718,214
643,159,618,187
568,190,704,163
715,180,619,190
645,204,600,196
673,177,689,162
766,183,668,215
703,181,660,174
624,146,610,142
596,178,664,176
556,173,680,119
514,171,514,211
494,159,547,142
516,136,465,143
563,170,553,163
615,143,517,136
598,182,532,155
511,181,550,164
453,188,428,124
508,184,526,164
450,118,622,139
559,148,445,130
459,111,503,138
378,163,454,116
502,150,446,186
389,145,444,191
450,100,476,133
466,202,533,169
414,121,442,133
482,150,468,177
