Counts-435,Counts-436,Counts-435,Counts-436
610,792,604,820
646,761,563,804
581,790,574,844
611,796,522,836
572,666,589,886
501,738,545,717
575,759,592,758
655,776,587,827
838,940,728,917
861,959,853,1017
1099,1155,1020,966
1532,1171,1434,1096
1707,1306,1744,1089
2163,1310,2454,1185
2801,1428,2742,1436
3129,1500,3494,1450
3759,1632,3934,1520
3953,1549,4417,1765
4374,1742,4396,1666
4581,1735,4650,1756
4717,1754,4839,1524
4496,1588,4478,1680
4350,1612,4156,1687
3931,1382,3611,1620
3150,1608,3076,1646
2845,1598,2965,1549
2550,1680,2392,1636
2293,1630,2139,1573
2059,1894,1819,1580
1494,1820,1646,1920
1453,1934,1401,2096
1424,2128,1572,2159
1363,2063,1185,2115
1179,2116,1147,2258
1298,2093,1261,1897
1163,2023,1080,1859
1128,1705,1040,1633
920,1486,822,1318
727,1173,939,1384
824,1177,765,1277
966,952,839,1023
708,827,791,871
843,764,787,711
1192,713,862,775
990,701,1096,754
1065,731,1189,700
1380,645,1145,672
1191,857,1293,789
1278,875,1296,826
1618,792,1378,799
1432,798,1325,1018
1266,989,1212,1133
1232,1059,1081,1285
1108,1004,952,1157
992,1187,1138,1169
1049,1204,921,1084
803,1100,817,1005
805,1076,649,1069
726,1012,648,1088
632,944,624,964
599,906,605,1011
517,847,523,801
519,916,458,705
428,728,452,711
449,641,395,627
314,498,364,553
316,463,408,543
407,572,549,561
318,414,482,503
373,429,393,407
400,388,404,409
343,396,273,444
444,457,337,480
348,531,324,559
400,499,386,523
379,611,368,604
456,545,421,554
427,639,455,588
326,602,412,649
371,633,472,671
367,686,374,680
423,738,440,741
445,755,438,709
479,872,504,853
482,850,540,757
447,762,455,794
486,797,449,804
587,762,440,755
448,750,518,781
411,704,443,703
481,637,427,725
400,740,515,724
457,746,375,647
422,629,428,777
396,718,430,791
406,681,416,800
400,902,376,832
391,761,340,798
394,1035,374,893
312,875,431,785
349,834,338,890
281,976,379,823
271,957,317,793
299,791,324,894
360,838,397,957
328,986,313,916
240,663,321,855
379,803,347,759
356,713,350,840
299,581,336,776
288,861,344,717
342,817,364,808
409,784,385,704
326,829,382,864
407,620,375,766
343,654,290,844
357,777,420,744
324,900,361,794
324,841,386,893
335,1009,409,939
353,925,402,778
303,922,364,1061
435,976,365,935
337,1214,374,1121
381,1373,351,1012
352,1421,394,1448
455,1579,332,1430
356,1678,384,1664
265,1776,358,1610
346,2148,323,1804
289,2313,425,1905
347,2129,273,2013
412,2121,312,2358
372,2270,403,2189
467,2059,406,2098
332,2216,439,2384
421,2022,358,1980
394,1883,470,1927
384,1901,519,2012
422,1581,466,1712
494,1543,565,1623
497,1567,617,1628
561,1433,543,1233
638,1264,511,1447
605,1179,587,1126
639,957,524,949
601,934,725,824
600,837,626,853
582,928,630,771
699,743,540,730
579,729,554,767
530,604,441,641
524,565,372,695
512,735,471,509
423,535,365,653
377,565,433,535
363,555,439,532
401,657,377,491
423,578,467,588
516,530,314,602
505,506,389,459
497,565,418,675
443,559,472,635
424,628,476,530
485,533,384,537
493,629,580,596
541,532,434,553
534,666,457,635
585,626,506,581
526,559,568,459
575,441,672,586
688,473,472,537
571,572,500,487
524,518,589,540
499,536,417,364
476,431,544,487
557,605,556,586
517,433,538,575
481,490,494,511
468,554,572,578
525,386,594,456
484,397,516,462
484,455,547,479
442,389,551,505
462,410,575,512
553,358,646,486
591,467,553,518
667,508,629,418
575,458,647,466
529,550,610,509
562,501,627,640
594,546,544,634
641,598,732,669
734,726,910,744
926,665,775,726
970,841,895,831
1172,867,1245,973
1352,933,1395,914
1609,1101,1561,1165
1487,1253,1727,1225
1787,1217,2117,1287
2228,1271,2061,1478
2294,1472,2201,1358
2391,1500,2279,1526
2454,1570,2491,1620
2651,1492,2308,1672
2406,1542,2461,1650
2730,1611,2409,1574
2842,1684,2767,1710
3255,1749,2966,1683
3121,2044,3033,1587
3785,1893,3819,1613
4376,2099,3983,1967
4557,2136,4536,2006
5404,2274,5179,2219
5788,2369,5994,2259
5849,2738,6169,2625
6719,2634,6818,2770
6716,2678,6747,2693
6446,2807,6267,2690
6048,2517,5851,2681
5886,2575,5977,2441
5727,2568,5129,2426
