Counts-435,Counts-436,Counts-435,Counts-436
498,1694,504,1648
417,1762,513,1657
500,1545,494,1688
594,1988,627,1681
506,1701,502,1584
515,1681,602,1661
654,1590,664,1664
451,1630,646,1660
595,1842,721,1643
481,1730,662,1824
710,1997,814,1759
570,2042,631,1757
599,1854,643,1869
712,1784,702,1806
708,1714,703,1880
786,1864,580,1757
689,1949,638,1946
723,1756,610,1485
665,1868,721,1970
580,2086,600,2025
617,2201,660,2127
626,2406,572,1935
540,2060,527,2095
509,2053,476,2622
553,2448,479,2621
498,2725,623,3698
498,3215,648,3119
613,4021,481,3494
471,4084,488,4084
606,4238,510,4151
558,5010,615,5035
389,4904,543,5073
588,4760,548,5227
743,5256,759,6305
639,5116,572,5226
599,4901,677,4883
659,4575,802,4192
842,4728,774,4251
968,4218,857,4033
1005,3981,986,3915
1012,3250,1007,3132
1098,3134,1277,3099
1281,2569,1308,2457
1641,2745,1496,2440
1275,2061,1418,2130
1371,2035,1355,1672
1457,1656,1390,1495
1456,1409,1487,1409
1201,1351,1536,1891
1189,1411,1228,1169
1426,1157,1051,1316
1187,1264,937,1219
867,1215,893,1138
781,1000,796,1111
810,1135,760,1192
704,955,854,1168
640,1030,601,1177
664,1203,524,881
504,1056,574,1102
579,1050,680,977
787,1130,663,1091
433,1004,772,1162
659,910,568,981
611,950,570,981
519,848,511,904
642,956,610,1079
621,907,545,983
560,921,628,942
565,847,591,888
561,822,536,839
605,818,500,917
664,875,650,788
661,953,540,823
606,865,688,767
579,870,643,976
504,835,683,727
662,774,572,864
599,817,726,975
552,809,678,788
616,765,602,830
690,807,559,811
685,801,764,823
718,741,707,774
739,729,715,800
867,710,900,831
978,743,730,889
809,852,883,713
685,710,846,822
895,826,638,787
750,688,708,798
804,691,735,870
926,802,932,864
773,783,767,739
824,763,918,888
852,753,759,721
887,948,731,816
841,885,805,808
670,741,761,899
1024,849,990,833
1081,966,1102,1083
1091,776,985,789
1097,858,1004,911
1117,1051,1117,1007
1153,732,1144,1055
1323,1059,1475,1298
1479,1009,1341,1000
1325,1239,1534,941
1397,1034,1397,971
1403,996,1479,1031
1344,1082,1440,1192
1400,996,1284,1038
1250,1127,1118,874
1547,1191,1172,1005
1361,880,1331,941
1137,816,1518,1101
1183,1000,1148,975
1243,1099,1321,954
1165,972,1310,1246
1649,1208,1453,1087
1446,1050,1486,1276
1434,949,1236,1044
1742,1047,1429,1109
1562,1089,1269,1064
1697,1292,1451,1044
1481,1073,1378,1081
1439,1009,1489,1077
1401,1055,1556,944
1347,1109,1603,1342
1289,1164,1412,1024
1508,1178,1321,1171
1547,988,1400,1083
1343,1059,1378,1017
1484,978,1500,1003
1590,1056,1489,954
1405,1030,1581,1109
1561,981,1475,1210
1377,1088,1445,1070
1316,1040,1484,1033
1366,975,1168,1185
1335,947,1185,1290
1348,1186,1222,1093
1110,1016,1349,1056
1426,936,1129,907
1159,929,994,892
1065,986,995,1077
1028,1055,957,871
1152,1068,879,1074
1106,1046,819,937
1091,1181,1110,1081
1193,1115,1257,1325
1456,1255,1301,1317
1511,1535,1649,1536
1938,1589,1726,1519
2141,1874,1767,1759
2286,1642,2228,1994
2477,1858,2629,2098
2736,2364,2845,2146
3031,2253,2850,2484
2930,2768,2735,2694
2975,2997,2826,2995
2881,2870,2767,2938
2669,3015,2694,3229
2627,3181,2474,3182
2308,3266,2616,3178
2155,3775,2145,3734
2314,4290,1950,4295
2116,5365,2023,6064
1638,5465,1818,6572
1640,7240,1748,7897
1603,8439,1786,9493
1706,10743,1851,12530
1985,13542,1966,14661
2149,17392,2058,19872
2067,18096,2067,19712
2001,20432,2215,21480
2460,22112,2916,26144
2204,23880,2233,22304
2442,24120,2339,27496
2337,24264,2327,23128
2323,23744,2330,22456
2148,22160,2042,21336
2065,21048,2139,19192
2031,17864,1783,17416
1691,16164,1799,15759
1673,14377,1761,13574
1695,12594,1516,11475
1384,10630,1561,11581
1352,9483,1184,9275
1095,8185,1205,6952
1154,7157,1071,6526
965,6323,1057,5536
955,5427,1080,5137
997,4480,1018,4208
1129,4877,888,3760
820,3602,763,3625
895,3192,912,3118
927,3303,846,3013
995,2905,678,2641
892,2459,870,2342
827,2441,828,2396
745,2658,923,2385
598,1948,764,2196
762,1852,826,1680
631,1754,790,1910
786,1690,761,1614
709,1714,779,1614
668,1621,673,1575
891,1482,717,1646
803,1806,699,1265
726,1247,721,1418
683,1615,737,1397
606,1362,681,1278
678,1167,562,1448
748,1447,641,1301
737,1359,815,1172
673,1152,723,1226
610,1311,580,1161
586,1345,771,1294
746,1246,727,1281
564,1220,695,1296
760,1129,745,1426
690,1158,710,1184
861,1282,694,1384
690,1373,632,1215
615,1218,703,1283
700,1181,687,1211
669,1236,613,1306
716,1120,735,1245
740,1358,684,1041
709,1201,592,1280
682,1362,608,1305
580,1511,708,1473
722,1648,704,1684
634,1784,674,1785
516,1613,619,2354
632,2002,581,2057
591,2286,725,2435
506,2561,655,2647
564,2826,626,3067
537,3534,567,3317
641,3583,517,4399
554,4192,500,4087
570,4224,550,4478
606,4627,579,4605
563,4715,584,4559
600,5140,573,5187
602,4788,746,4713
657,4734,545,5078
585,4728,656,4295
596,4383,474,4413
551,4359,581,4298
659,3943,749,4138
590,4369,634,3567
649,3895,642,3508
710,3687,889,3853
658,3168,911,3686
772,2924,678,2920
793,2554,945,2700
837,2514,919,2144
1218,2223,1189,2148
1209,2178,1142,2169
1151,1994,1459,1985
1578,1961,1509,2138
1388,2060,1707,1921
1446,1757,1369,1643
1603,1932,1506,2007
1430,1757,1577,1804
1752,2226,1457,2069
2131,2550,1539,1895
1472,2102,1443,2214
1501,2289,1677,2439
1629,2641,1848,2597
1957,2797,1188,2701
1175,2860,1321,2843
1337,2914,1522,3120
1373,3059,1481,3116
1320,3206,1278,2883
1284,3040,1310,3116
1167,3019,1524,2748
1053,2777,1023,3118
1103,2810,1119,2793
1006,2650,1070,2751
1117,2580,1163,2537
931,2770,918,3117
959,2673,1185,3815
974,3404,1048,4345
886,4123,1037,5097
972,4898,755,6611
894,6254,1020,7827
1037,7948,992,9391
1070,10059,1008,11576
971,13158,1138,15487
963,17136,1102,18448
1274,22864,1309,28000
1257,23384,979,24080
1374,26824,1177,27256
1132,30360,1298,29944
1403,38576,1519,33632
1118,33672,1401,32824
1312,35608,1199,34184
1315,36392,1303,35232
1092,39808,1171,35256
1270,42264,1191,33600
1074,31728,1009,33592
1141,31112,1030,29888
1158,34880,1163,31872
1186,30184,1103,24176
1052,28136,865,22936
929,21744,972,21864
939,19864,856,17280
905,19224,888,16488
832,16408,771,14446
870,15569,654,13666
868,14217,762,12351
715,13583,769,10481
708,11135,729,9787
719,10290,756,8992
762,9487,662,8041
