Counts-435,Counts-436,Counts-435,Counts-436
843,24984,890,24664
921,26256,852,25016
934,26888,903,25264
942,27048,938,24832
836,26584,738,24488
819,25944,743,24112
675,23600,731,22184
793,22192,885,20944
762,20720,757,18464
619,19128,768,17136
792,17104,782,15309
770,15027,635,13609
670,13530,698,12478
791,12110,722,10752
670,10362,665,9610
631,9371,623,8538
610,8570,649,7600
606,7807,714,6975
587,7056,570,6031
577,6460,685,5596
611,6194,574,5408
507,5333,511,4879
521,4929,536,4413
411,4576,570,3935
510,4092,576,3596
489,3735,577,3406
594,3655,652,3557
609,3368,543,3151
573,3201,570,2835
559,3098,489,3004
603,2945,601,2689
511,2858,538,2728
540,2710,551,2798
592,2886,596,2554
628,2797,689,2404
629,2487,602,2700
570,2713,612,2606
637,2664,610,2680
529,2708,631,2738
671,2641,741,2401
803,2856,669,2800
995,2480,996,2583
1024,2644,1092,2624
1305,2721,1265,2741
1665,2861,1610,2925
1923,2668,2107,2760
2190,2870,2409,3030
2881,3083,3043,3073
3364,3277,3797,3053
3644,3571,4140,3455
3972,4227,4826,4116
4260,4677,4815,4440
4358,5405,4922,5527
4442,6669,5068,6579
4665,8213,5012,7302
4255,9906,4847,8955
4000,11595,4509,10402
3712,13612,3881,12156
3088,15699,3234,14177
2855,17648,3024,16020
2616,19464,2496,17408
2356,21344,2387,19120
1991,22016,1917,20376
1714,22952,1796,20376
1642,22160,1573,20272
1348,21376,1435,19504
1247,20224,1317,19520
1219,19232,1017,18144
1033,17440,1126,16210
936,14795,884,15415
913,12844,973,13470
651,11618,850,11884
779,9677,726,10414
822,9127,807,9220
688,7502,747,7809
711,7105,742,6702
643,5922,702,5980
704,5664,590,5079
592,4817,664,4518
709,4531,749,4218
607,4232,654,4082
563,3813,801,3720
599,3418,602,3411
597,3320,740,3534
539,3280,592,3102
549,3265,566,2906
623,2771,709,2846
686,2888,713,2910
619,2556,614,2538
637,2485,666,2478
719,2476,741,2311
543,2228,653,2397
713,2101,649,1920
683,2000,698,1889
715,1848,809,1741
1087,1869,1033,1893
1005,1975,1254,1634
1430,1774,1699,1746
1877,1856,2276,1762
2405,1953,3259,1895
3029,2070,3766,2098
4280,2091,5327,2247
5955,2378,6902,2577
7186,2893,8604,3078
8955,3235,10568,3396
11487,3491,13154,4032
13396,3805,14315,4042
13867,4054,16536,4713
15588,4426,17576,4663
16640,4438,18264,5093
16382,4474,18208,4591
16416,4882,17472,4804
15375,4379,16624,4642
13768,3956,15522,4394
12639,3731,14320,4018
12048,3425,12498,3747
10110,3342,10745,3517
8625,3148,9487,3462
7950,2988,8169,2694
6494,2444,6725,2764
5803,2630,5627,2647
4783,2605,4902,2645
4071,2447,4640,2571
3631,2525,3836,2562
3312,2261,3325,2329
2928,2211,3122,2433
2570,2115,2664,2296
2475,2197,2458,2320
2155,2159,2270,2252
2063,1982,2083,2082
1755,2014,2031,1991
1733,1882,1951,1906
1536,1870,1682,1715
1579,1672,1561,1937
1729,1855,1594,1761
1495,1629,1395,1633
1309,1620,1461,1646
1385,1552,1240,1723
1317,1510,1428,1646
1159,1822,1159,1554
1219,1627,1238,1761
1241,1693,1235,1813
1278,1933,1134,1896
1013,1860,1068,1937
1091,2117,1038,1953
963,1961,957,1795
958,1923,959,1953
911,2073,972,2047
860,2254,787,1822
802,2073,919,2150
840,1993,930,2012
861,2174,904,1880
968,2122,831,2274
912,2311,1129,2087
843,2306,919,2169
894,2302,883,2265
1015,2427,939,2384
808,2310,848,2135
702,2533,855,2542
912,2300,809,2324
877,2498,931,2341
843,2280,958,2294
800,2110,902,2284
786,2285,845,2382
809,2157,814,2171
850,2138,748,2196
804,2127,865,2040
687,1994,851,1718
830,1738,762,1980
756,1847,816,1684
844,1735,759,1731
653,1502,767,1633
741,1729,769,1495
906,1719,739,1712
671,1748,833,1647
645,1816,690,1725
760,1776,789,1779
645,1594,705,2050
750,2131,714,1804
810,2364,620,1896
656,2233,704,1963
689,2234,740,2296
662,2180,755,2266
697,2264,787,2022
736,2235,732,2169
802,2017,698,1966
731,1813,732,2155
808,1931,869,1981
753,1907,874,1819
786,1728,825,1526
829,1594,816,1651
779,1654,852,1448
795,1483,869,1501
889,1313,892,1464
833,1371,719,1365
866,1150,739,1412
830,1322,697,1213
758,1135,699,1023
723,1114,734,1124
711,1136,703,1075
577,997,625,885
615,1081,707,928
643,970,584,896
706,1068,642,939
579,1009,665,982
597,1018,636,932
588,983,620,997
630,1034,671,1123
590,923,664,1094
613,1057,753,1074
596,1266,631,1132
601,1286,642,1142
602,1298,661,1437
630,1472,682,1378
571,1435,577,1484
589,1514,646,1405
589,1578,565,1527
625,1502,579,1503
549,1603,585,1379
553,1561,540,1409
540,1598,498,1277
656,1336,624,1282
575,1376,584,1310
602,1275,638,1400
503,1375,627,1125
608,1411,611,1187
623,1093,664,1101
683,1248,540,1130
622,1042,583,1029
698,1216,730,1075
682,1063,814,1049
838,1153,971,1087
905,1077,882,1173
777,1075,780,1072
980,1165,782,988
898,1137,926,1063
924,1053,1095,1121
965,1032,1133,1183
836,1170,974,1160
959,973,882,1084
819,971,920,1007
788,814,828,996
736,935,885,937
827,914,761,1043
732,855,767,930
646,824,651,905
801,827,598,740
675,780,695,910
626,949,575,858
568,751,577,792
632,865,569,904
562,909,485,858
570,860,635,805
483,895,664,845
526,878,479,1128
506,856,532,861
474,831,545,938
458,955,546,924
518,998,548,955
555,916,562,969
488,1000,564,1074
385,968,392,1032
521,885,471,958
464,916,536,935
437,885,404,970
448,894,428,923
510,916,517,966
606,825,534,1138
507,922,565,890
535,914,505,847
476,973,493,840
478,1000,527,892
520,1006,533,833
565,925,564,968
489,896,595,855
506,797,667,928
656,1031,579,870
633,990,656,1076
683,939,726,1012
626,912,721,1001
687,875,645,1010
759,967,643,983
671,969,548,1087
788,1005,582,1124
575,929,578,975
657,1008,632,982
591,801,685,1087
575,794,583,916
626,948,640,1083
577,892,572,985
450,947,595,990
464,905,567,968
421,986,512,938
525,781,492,982
473,1047,462,831
521,921,526,904
530,896,495,892
512,869,523,864
520,755,547,925
446,897,532,944
571,891,566,864
471,748,490,822
523,791,572,846
623,744,552,905
503,762,607,709
607,810,670,861
555,754,509,709
550,819,559,805
501,803,562,905
517,778,551,851
586,725,542,843
547,895,474,829
462,799,459,795
453,859,409,909
486,947,482,1048
461,1123,418,954
383,938,481,1057
395,1163,370,1128
423,1372,463,1386
356,1499,485,1450
418,1452,487,1583
423,1743,481,1664
397,1844,462,1962
471,1955,407,1995
536,1880,441,2056
397,1954,566,1971
496,1860,495,2029
458,1892,452,2002
474,2113,442,1885
456,1801,487,1945
460,2096,479,1814
416,1706,454,1836
485,2000,544,1756
433,1701,454,1720
482,1838,404,1605
471,1803,452,1584
546,1687,507,1523
441,1668,486,1631
432,1603,471,1659
430,1570,414,1492
423,1602,524,1570
452,1655,376,1593
420,1565,515,1556
466,1388,477,1485
385,1466,486,1319
546,1503,431,1338
474,1368,469,1339
375,1364,521,1305
415,1443,470,1229
470,1293,448,1130
349,1234,467,1183
482,1116,499,1183
411,1442,593,1137
459,1177,521,1123
485,1350,500,1133
450,1044,503,1258
423,1156,545,1091
460,1027,554,952
555,1214,430,971
450,1046,444,1176
498,1067,552,979
527,855,409,947
440,1052,506,792
402,921,454,971
461,819,406,918
429,935,430,770
412,821,419,848
351,708,419,747
434,832,425,747
444,725,471,869
403,848,346,716
351,800,416,711
524,849,538,778
403,781,481,816
393,830,474,782
535,795,473,874
503,740,493,845
530,721,544,770
595,892,547,818
567,1022,655,858
670,805,702,833
702,857,788,871
730,914,814,885
826,952,895,870
817,891,875,890
899,890,796,840
817,881,887,872
960,920,907,921
857,947,856,802
870,858,774,805
727,880,828,851
809,798,891,741
728,887,777,806
815,771,741,778
771,734,723,827
690,775,713,696
772,636,651,757
700,739,682,623
628,756,721,787
618,738,711,762
497,772,657,695
731,703,609,786
603,616,585,629
641,764,731,720
589,763,608,699
662,730,683,737
461,775,557,633
625,739,639,846
579,722,688,746
595,771,725,636
595,832,670,808
686,735,809,731
605,670,670,656
752,711,627,696
710,798,586,795
648,742,596,747
599,647,684,796
624,761,757,800
677,696,548,738
718,741,589,937
677,800,617,889
614,733,625,831
548,837,508,845
589,784,668,892
572,900,645,918
644,941,542,1017
528,962,501,934
594,947,631,855
584,1033,571,964
454,968,558,1083
539,1088,678,1141
496,1249,538,1140
479,1169,495,1079
527,1306,518,1288
393,1174,619,1163
422,1317,458,1261
394,1295,546,1271
439,1344,494,1263
528,1360,519,1373
566,1424,460,1456
528,1542,643,1478
568,1636,501,1754
439,1700,532,1576
500,1734,497,1607
424,1708,607,1707
484,1872,548,1749
508,1678,703,1947
485,1896,550,2008
594,1747,564,1987
574,1991,615,1830
541,1797,649,1694
587,1842,645,2099
542,2093,805,1995
601,2032,737,2057
732,2033,817,2225
742,1870,801,2070
895,1845,924,2049
875,1958,1011,2035
935,1924,956,2190
878,2211,1061,2132
903,2100,937,1906
960,2011,978,2061
931,2039,1050,1992
925,2028,1067,2155
829,1988,874,2261
967,2097,963,1985
852,2015,989,2207
797,2198,882,2052
859,2210,883,2135
941,2289,851,2395
946,2271,786,2377
852,2062,842,2154
804,2300,743,2469
779,2231,806,2150
652,2338,764,2434
725,2605,805,2307
644,2343,726,2430
690,2527,788,2566
748,2601,760,2397
759,2959,908,2629
687,2899,778,2534
641,2814,757,2626
681,3218,865,2806
569,3043,682,3081
693,3086,803,3442
637,3077,688,3069
572,3110,712,3397
653,3290,681,3038
657,3162,621,3249
626,3203,665,3096
649,3337,611,3179
524,3160,657,3167
594,3212,611,3041
583,3092,668,2855
748,3178,564,2835
465,2710,630,2757
522,2595,570,2867
567,2778,487,2451
492,2595,552,2484
511,2368,589,2543
577,2211,582,2333
535,2063,506,2045
535,1862,542,2248
454,1852,593,2029
607,1719,568,1906
643,1874,509,1638
554,1705,598,1706
586,1544,637,1743
571,1648,579,1723
594,1600,723,1709
633,1587,693,1493
748,1633,711,1409
717,1399,794,1327
784,1333,774,1271
593,1331,798,1361
