Counts-435,Counts-436,Counts-435,Counts-436
4874,3096,6511,4077
4631,3075,6588,4121
4058,3058,6129,4255
4531,3134,5986,4058
4152,3235,5828,3882
4173,3185,4892,4026
4646,3502,5472,4483
4338,3217,5945,3880
4960,3734,5765,4155
4810,3521,6076,3976
5100,3419,5969,3634
5271,3480,6066,4337
5944,3756,6279,3708
6097,3406,6507,3886
6637,3450,6897,4196
6898,3435,6762,3912
6943,3658,7203,4448
8370,3685,8524,4184
8350,3738,8411,4105
9019,3791,8818,4894
8967,3880,8873,4259
9345,4171,9166,4364
9783,3703,10087,3806
10395,3854,9502,4344
11087,3992,9908,4303
11683,3776,9982,4473
10926,3914,9520,4260
11249,3664,10036,4338
11573,3801,10481,4208
12001,3986,11053,3996
11723,3857,10725,4342
10664,4034,10767,4047
11819,3694,10471,4225
11741,4107,10393,4403
11213,4384,9886,4467
10433,4803,10185,4584
11233,4609,9479,4847
10474,4936,10421,5582
9663,5237,9282,5542
9971,5726,9354,6050
8926,6768,8660,6554
8706,6886,8818,7319
7965,8241,8631,7660
7272,9282,8444,9162
6983,10744,8099,10280
6917,11512,8277,12207
6877,12472,7894,13633
6923,15619,8251,14387
6649,17432,7958,17072
6694,18736,7520,19448
6002,20920,7924,20784
5542,24576,8258,22888
5370,25296,7647,24368
5226,29200,7660,26288
4957,31224,7505,28968
5107,32648,7509,29592
4746,35920,8633,32568
4844,37424,8002,32768
4650,39752,8698,36648
4500,41720,8348,38064
4736,44664,7788,38880
4659,47232,7907,41528
4756,48824,8872,41872
4505,49168,8804,44240
4751,49984,8348,46304
4718,51728,8765,47592
4393,53368,8919,48280
4853,52936,9108,51128
4270,55688,8852,50608
4219,54000,8764,51280
3902,58112,8598,52368
4242,57800,8397,50088
3692,57712,8957,52144
3528,59720,9307,50304
3542,59192,8932,51272
3866,55880,9395,50512
3487,58832,8899,52984
3522,57960,8972,51728
3531,58456,9703,51744
3193,58456,9002,50152
3338,56672,9288,50720
3372,54720,8493,52168
3329,53624,9090,51752
3259,52048,8474,49568
3590,51912,8604,48136
3421,47760,8507,48152
3250,45680,8693,44656
3403,43088,8614,45616
3497,43264,7665,40264
3169,39072,7824,38440
3825,36792,7795,38000
3825,36728,7959,34920
3983,33760,7693,33528
4116,32320,7790,30680
3760,31496,7864,29328
3901,29640,7799,27272
4319,26080,7396,25544
4075,26064,6845,25416
4141,25280,7921,22736
4405,24176,7579,23272
4793,21544,7823,21656
4078,21912,6919,21440
