Count-435,Count-436,Count-435,Count-436
1930,5802,2152,5997
1962,6157,2250,7005
2229,6572,2198,6980
2275,6630,2100,7823
2399,6281,1910,8355
1877,7526,2141,8788
2184,7861,2085,10272
1736,8605,2164,10953
2135,9201,2571,12579
2222,9371,2191,13974
2145,10658,2351,14649
2117,12093,2466,15509
2145,12213,2728,16295
2100,13924,2431,16928
2200,14258,2278,17280
2212,14217,2117,17104
2036,14181,2595,16560
2016,15028,2368,14787
2287,14855,2554,15150
2037,13946,2513,13789
2026,13069,2224,12046
2351,11799,2321,10568
2348,11189,2444,9772
2298,10172,2498,9196
2233,8683,2367,7725
2290,7881,2330,7392
2472,7860,2351,6380
2202,6897,2193,6221
2315,5957,2472,6235
2539,5875,2507,5418
2408,5523,2634,5084
2424,5345,2702,5493
2832,4934,3219,5063
2907,4917,2887,5358
2886,4743,2956,5204
3293,4791,2877,5426
3042,4580,3046,5327
3076,4748,3038,5169
3067,4658,3372,5797
3110,4843,3280,5648
2880,5279,3188,5927
2818,5479,2994,5809
2674,5304,2583,6704
2708,5167,2835,6069
2264,5048,2680,6130
2521,5229,2383,5657
2291,5042,2596,5794
2052,5651,2267,5628
2095,5241,2152,5881
2062,5264,2347,4983
2093,5199,2016,5134
1568,5650,1903,4938
2132,4969,2306,5310
1792,5000,2581,5233
1519,5044,2112,5652
2035,4782,2028,5913
2134,4711,2254,5373
1874,4603,2375,6006
1854,4800,2260,6141
2212,5420,2246,6313
1930,5494,1986,5658
2147,5915,2054,6882
1839,5318,2150,6040
1924,5688,1906,6657
2138,5456,2216,6286
1803,5810,2031,6473
1913,5837,1737,5898
1665,5504,1930,5695
1872,5300,2120,5723
1611,5743,1744,5676
1652,5105,1593,6277
1401,5372,2182,4922
1578,5104,1993,5086
1895,4442,1817,5026
1610,4929,2068,4421
1491,4574,1964,5442
1587,4397,1734,4874
1651,4686,2059,4806
1957,4881,2198,4674
2009,4224,1730,4907
1784,3957,1798,4943
1583,3960,2002,4379
1924,3803,1981,4531
1605,4381,2016,4475
1768,4439,1949,4197
1626,3790,2121,4329
1752,4532,1858,4395
1757,3838,1956,4042
1883,3623,1792,4646
1913,4180,1911,4029
1642,3473,1860,4028
1675,3827,2032,4374
1799,3942,1848,4197
1798,3932,1799,4351
1570,3585,1848,3774
1601,3465,1885,4128
1655,3738,1639,4169
1510,3486,1591,4070
1491,4037,1980,4649
1694,3636,1830,4433
1657,4579,1650,4451
1486,3977,1736,4494
1579,4442,1849,5544
1810,4235,1906,4609
1795,4525,1715,4666
1710,4114,2008,5253
1840,4317,1894,5813
1799,5034,1807,5657
1898,4614,1904,6579
2212,5500,2037,6894
2000,6201,2237,8547
2127,6594,2295,9239
1814,7802,2369,11444
2263,8931,2278,13216
2159,10056,2402,15340
2231,11904,2708,16848
1958,13704,2432,19568
2142,15114,2285,20168
2123,17512,2463,22816
2218,19256,2179,25368
2322,21016,2527,24968
2000,22288,2439,26096
2427,22464,2263,24680
2150,23024,2305,24008
2171,22096,1992,22288
1749,22032,2089,20072
1961,20040,2142,18752
1843,19080,1811,16119
1898,17232,1852,14681
1634,14933,1705,12149
1715,13168,1782,11353
1798,11932,1855,9403
1327,10237,1567,7980
1576,8421,1769,6813
1379,7385,1565,6269
1485,6225,1745,5817
1644,5566,1474,4939
1483,4617,1749,4972
1740,4182,1686,4446
1315,4089,1963,3640
1476,3554,1846,4382
1378,3589,1841,3426
1632,3442,1813,3413
1548,3301,1851,3733
1715,3287,1965,3552
1584,3284,2057,3341
1840,3005,1838,3364
1870,3239,1733,3338
1844,2931,1603,3733
1743,3098,2020,3899
1819,3073,1846,3768
2102,3144,1919,3366
1992,2755,1724,3720
1770,2766,1784,3468
1908,2897,1561,3336
1602,2933,1700,3419
1628,2738,1649,3106
1605,2941,1588,2969
1561,2744,1531,2839
1688,2901,1958,3238
1325,2817,2031,3319
1458,3001,1784,3000
1593,2651,1425,3194
1407,2868,1749,2841
1582,2577,1981,2799
1890,2962,1524,2912
1806,2564,1591,2936
1758,2854,1542,2416
1512,2629,1799,2969
1742,2585,1499,3020
1616,2524,1746,2760
1722,2637,1730,2800
1671,2464,1708,2476
1297,2124,1536,2595
1334,2208,1775,2779
1665,2540,1824,2775
1466,2699,1533,2481
1498,2522,1627,2490
1605,2316,1659,2578
1330,2336,1589,2722
1683,2459,1467,2849
1373,1858,1685,2724
1365,2450,1810,2414
1449,2456,1680,2462
1616,2895,1422,2455
2061,2373,1763,2695
1525,2289,1697,2889
1820,2394,2206,2629
1897,2457,2369,2857
1839,2553,2211,2794
1775,2538,2743,2950
2456,2771,3087,3131
2712,2886,3004,3270
2829,3079,3792,2817
3474,2773,3548,2955
4026,2595,3586,2921
4495,3361,3945,3174
4393,2624,4507,3343
4884,3043,4787,3346
5245,3246,4356,3024
4514,2983,4620,3282
4747,2930,4253,2583
4642,3250,3894,3091
4834,2917,3695,3486
4840,2578,3523,2892
4231,2369,3139,3261
3600,2934,3155,2721
3714,2643,2928,2718
3048,2879,2739,2881
3147,2440,2538,2922
2765,2379,2448,2751
2658,2761,2507,2994
2520,2914,2323,2840
2355,2702,2197,3149
2329,2841,2147,3099
1900,2573,2008,3271
1935,2887,2297,2767
2049,3106,2207,3289
2035,2913,1895,3494
1983,3177,2094,3300
2100,2972,2160,3478
1811,3527,1939,3432
1732,3011,2023,3284
1746,3093,1928,3456
1716,3259,1952,3315
2215,3009,1637,3501
1789,3049,1925,3489
1697,3150,1992,3507
1714,2971,2140,3444
1952,3326,1934,3571
1868,3149,1830,3592
2120,3247,1896,3372
1909,3294,1882,3366
1937,2977,2014,3678
1838,2924,1925,3427
1853,3032,2312,3210
1759,3264,1940,3612
2011,2952,1993,3484
1883,3071,2096,3150
1876,3012,2065,3521
1479,3446,1911,3862
1591,3448,1712,3815
2063,3512,1950,3803
1862,3099,1855,3411
1891,3922,2072,3965
1748,3649,1911,3689
2040,3260,1776,3925
1696,3401,1808,3664
1995,3480,2006,3591
1841,3263,1860,3805
2223,3439,2055,3621
1871,3612,2155,4369
1698,3638,1772,3762
1882,3771,1799,3971
1623,3495,1936,4012
1802,3847,2150,4404
1952,4174,1846,4093
1866,4123,2190,4289
1834,3628,2228,4583
1841,3609,1828,3893
1877,4223,2528,4321
1912,3857,2262,4265
2213,3739,2447,4359
1841,4115,2775,4379
2279,4423,2655,4747
2212,3994,2996,4354
2856,4292,3175,5028
2220,4329,3644,5305
2765,4830,3545,5213
3316,4701,3978,5483
3493,4644,4001,5352
4123,5214,4436,5666
4251,5911,4676,5376
4388,5832,4895,5816
4793,5117,4996,5923
4276,5753,4807,5569
4614,5552,4242,5840
5343,6213,4897,5207
4631,5890,4736,5654
5140,5228,4474,5431
4427,5452,4306,5805
4693,5670,3833,5678
4085,5414,3664,6025
4036,5550,3630,5318
4099,5470,3700,5305
3516,5401,3577,5548
3129,4799,3397,5228
3158,4807,3069,5476
3151,4480,3412,5254
3280,4601,3446,4772
2972,4545,3058,4856
3003,4858,2981,5369
2900,4922,3169,4865
2555,5096,3090,5627
2739,4924,2759,5229
2746,4698,2896,5556
2667,4561,2877,5450
2676,5292,2471,5565
2062,4802,2641,5023
2213,4940,2344,5543
2385,4895,2622,5086
2098,4987,2359,4768
2115,4607,2559,5213
1991,4631,2501,5573
2287,5387,2331,5404
1926,4960,2517,5088
2076,4521,2607,4468
2340,4928,2665,5030
2401,4125,2377,4942
2159,4177,2730,4743
2332,4162,2687,4219
2405,4406,2240,4426
2104,4089,2783,3750
2499,4134,2287,4062
2187,3999,2257,3478
2107,3533,2151,3462
2021,3614,2317,3123
2152,2884,2175,3104
1951,3056,2000,2921
2315,3527,2234,3399
2093,3268,2017,3334
2059,2821,2081,3202
2077,3083,2330,3134
2335,2603,2416,2807
2293,2879,2455,3097
2696,3076,2634,3092
2635,2695,2811,3085
2472,3028,2647,3473
2667,2918,2796,3131
2777,2782,2965,3278
2923,3002,2809,2915
2692,2873,3241,3367
2901,2692,3266,3434
2697,2908,3635,3307
3110,2936,3914,3109
3070,2825,4265,3155
3519,3456,5693,3732
3980,3158,6754,4077
4969,3350,8561,4335
5936,3855,10247,5346
7489,4542,11656,5710
8625,4806,14201,5924
11661,5394,16373,7052
13501,6297,18264,7842
15666,7421,19600,9068
17472,7435,22680,9633
19424,8711,22880,10067
21536,9563,22848,10460
22976,9457,23896,11617
23984,10464,22792,11655
23296,11060,22776,13326
22664,12189,20480,12830
21552,12852,18336,13310
20728,11789,17544,12386
17688,12625,16165,11737
16362,12568,12596,11862
13696,11886,11051,10968
12883,11537,9747,10595
11834,11214,8448,9844
9458,9659,6504,8548
8025,9956,6047,8183
6841,8458,5377,7306
6165,8001,4672,6892
5300,7509,4128,6424
4557,6261,3765,5385
4286,5708,3047,4875
3704,5445,3112,4733
3517,4611,2904,4095
3139,4224,2889,3805
3056,3543,2663,3600
2675,3700,2629,3269
2866,3359,2927,3343
2360,3461,2455,3093
2349,3209,2672,2962
2214,3020,2494,3199
2422,2982,2624,3527
2509,3217,2280,3159
2298,2922,2205,3387
2631,3249,2499,3167
2201,3174,2457,3096
2695,2908,2673,3331
2223,3111,2445,3406
2472,3306,2755,3573
2935,3789,3081,3764
3029,3461,2799,4479
3069,3467,3071,3978
2895,3180,3018,3455
2859,3566,3041,3460
3218,3711,3034,3930
2983,3273,3266,3779
3094,3478,3569,3740
3214,3498,3267,3593
2740,3359,3305,3334
2762,3166,2916,3235
2956,3132,2838,3149
2922,3091,3378,3108
2618,2669,2807,2829
2695,2589,2911,2753
2236,2543,2804,3172
2483,2870,2507,3393
2458,2832,2299,2639
2109,2537,2061,2748
2018,2825,2139,2664
2220,2161,2235,2765
2015,2511,2191,2327
2031,2294,2168,2407
2185,2335,1741,2421
2465,2359,2027,2927
2271,2391,1987,2441
1891,2410,1837,2358
1672,2314,1749,2624
1924,2119,2212,2374
1678,2608,1825,2291
1806,2281,1720,2393
1634,2377,1637,2374
1646,2403,1627,2422
1557,2293,1807,2376
1860,2302,1793,2372
1706,2475,1736,2299
1678,2066,1877,2577
1849,2339,1674,2253
1711,2129,2005,2546
1832,2236,1764,2634
1742,2197,1906,2484
1722,2318,2009,2759
1676,2101,1786,2351
1799,2122,2032,2589
2058,2535,1865,2519
1763,2105,2131,2022
2261,2235,2306,2319
1814,1974,2105,2375
2142,2107,2265,2406
2145,2345,1911,2244
1877,2125,2068,2681
1934,2513,1966,2112
2033,1961,1943,2445
1978,2392,1716,2371
1835,2105,1680,2175
1898,2260,1898,2375
1684,2588,1767,2203
1672,1937,1826,2487
1598,2531,1852,2818
1880,2588,1782,2409
1825,2273,2130,2515
1472,2078,2183,2451
1677,2310,1750,2628
1748,2022,2174,2489
1645,2330,2170,2242
1927,2146,2060,2616
1924,2288,2013,2595
1974,2312,2133,2522
1991,2457,2194,2391
2341,2227,2162,2543
2134,2142,2097,2609
2153,2194,2403,2521
2261,2374,2238,2237
2262,2197,2207,2250
2327,2222,2267,2809
2182,2429,1878,2356
1982,2261,2200,2671
1970,2504,2034,2773
2232,2198,1865,2840
1891,2123,2062,2308
2059,2723,2225,2489
1864,2497,2326,2362
2105,2021,1992,2726
2104,2203,2040,2935
1993,2116,2087,2494
1677,2348,1997,2284
1832,2301,1916,2573
1653,2526,1642,2730
1767,2416,1479,2582
1481,2489,1921,2610
1631,2282,1537,2433
1674,2395,1608,2775
1761,2154,1803,2421
1382,2379,1775,2777
1540,2571,1683,2639
1613,2219,1524,2606
1359,2306,1359,2349
1336,2388,1761,2171
1530,2147,1530,2726
1495,2392,1617,2975
1537,2668,1623,2538
1380,2300,1566,2699
1482,2400,1692,2801
1504,2528,1645,2605
1238,2389,1787,2551
1568,2796,1828,2344
1300,2440,1539,2732
1462,2439,1438,2429
1544,2552,1486,2627
1494,2521,1781,2948
1269,2261,1519,2539
1497,2282,1630,2378
1350,1994,1615,2666
1457,2663,1604,2516
1751,2531,1807,2675
1661,2226,1719,2649
1708,2598,1751,2404
1813,2331,1773,2502
1798,2029,1969,2549
1816,2299,1833,2593
1671,2167,1570,2660
1820,2558,1664,2573
1817,2375,1976,2481
1914,2498,1797,2619
1714,2551,1953,2588
1696,2429,1872,2456
1801,2232,2256,2490
1713,2734,2143,2518
1890,2487,1677,3031
1992,2189,1795,2814
1515,2504,1836,2543
1631,2527,1715,3233
2044,2459,2111,2786
1734,2174,2174,2659
2008,2697,1789,2974
1854,2750,2086,3098
1955,2654,1966,2925
2005,2306,2540,2660
1937,2810,2252,2660
2104,2459,2418,2975
2035,2719,2182,2981
2143,2317,2117,2490
1983,2530,2262,2897
1900,2625,2303,3258
2241,2385,2149,2781
1683,2514,2290,2945
2087,2619,2251,2776
2466,2923,2277,2539
2362,2317,2962,2700
1917,2250,2611,2701
2510,2556,2555,2487
2632,2745,2869,2686
2572,2622,2931,2464
2955,2584,3097,2490
2406,2737,3183,2551
3342,2254,3250,2582
3067,2342,3651,2848
2848,2396,3988,2674
3165,2737,3396,2708
3701,2465,3999,2676
3930,2096,4015,2638
3454,2257,4167,2364
3591,2448,4192,2391
3166,2282,4117,2766
3699,2123,4234,2717
3586,2212,4098,2721
3255,2014,3848,2287
3298,2080,3579,2422
3056,1899,3587,2481
3267,2634,3108,2238
3140,1939,3252,2265
2419,2290,2977,2392
2592,2274,2989,2049
2234,1979,3310,2562
2142,2111,2899,2247
1744,1886,2866,2339
2247,2096,3055,2535
2028,1749,3098,2025
1941,1846,2492,2438
1941,1858,2865,2224
1749,1839,3223,2112
2120,2028,3090,2371
2155,1850,3274,2252
2338,1853,3777,1992
2384,1843,3754,2036
2468,2186,4443,2408
3052,2225,4864,2817
3493,2266,6161,2632
4423,2175,5944,2646
4897,2289,6905,2573
5447,2071,7472,3103
5970,2266,7208,2694
6757,2469,8589,2859
6919,2258,9307,3050
6987,2968,9326,2858
7275,2465,9302,2793
7607,2556,9116,2694
7876,2436,8401,3331
7184,2546,8020,3101
6719,2451,7356,3175
6292,2897,6790,2751
5784,2618,6839,3078
5546,2449,6367,2867
4568,2637,5523,3001
4415,2566,5001,3080
3803,2499,4788,2559
3394,2437,3748,2676
3036,2945,3671,3241
2798,2746,3333,2940
2832,2461,2893,2835
2467,2957,2945,2953
2423,2686,2744,2855
2305,2600,2791,2746
2201,2552,2742,2753
2394,2652,2873,2825
1969,2453,2770,2694
2187,2377,2523,2706
2156,2582,2254,2934
1882,2836,2362,2954
2050,2573,2220,2643
1879,2437,2261,2349
1927,2366,2270,2609
1535,2655,2271,2842
1951,2715,1964,2704
1825,2710,2306,2517
1714,2942,1960,2998
1691,2770,1783,2816
1630,2747,2136,2553
2003,2647,2035,2816
1709,3208,1928,3306
1764,2981,1935,2648
1744,3154,2226,2969
1633,3049,1948,2648
1559,2849,1759,2926
1835,2872,1951,3007
1656,2806,1883,2331
1936,2449,1858,2875
1786,2453,2226,2669
1610,2689,1741,2775
1530,2582,1796,2709
1655,2616,2214,2460
1725,2545,1740,2382
1439,2437,2007,2214
1561,2148,1855,2227
1670,2091,1844,2138
1844,2265,2151,2480
1688,2276,1754,2187
1567,1974,1836,1972
1462,1941,1992,2202
1863,1843,1707,2163
1576,1917,2101,2081
1916,1924,1857,2157
1807,2057,2083,2266
1381,2142,1895,2513
1770,1966,2048,1962
1753,2282,1656,2030
1582,2243,1919,2044
1622,2035,1727,2394
1421,2021,1951,2498
1650,2146,2005,2108
1939,2102,1784,2456
1541,1840,1855,1929
1554,1961,1684,2030
1998,2011,2165,2276
1672,1906,1939,1778
1680,2110,2125,2053
1422,1828,1920,2320
1592,1932,2412,2128
1947,1689,1866,2183
1797,2066,2477,2193
1713,1994,2331,1790
2122,1925,2902,2334
2409,1930,3015,2463
2446,2380,3184,2549
3173,2239,4042,2630
3477,2194,4738,2286
4243,2744,5141,2551
4837,2338,5914,2795
5740,2703,6096,2701
5829,2816,7238,3203
6682,2622,7078,3171
6902,3262,7863,3152
8093,3096,7915,3389
8390,2938,9049,3642
9006,3617,8120,3208
8018,3137,8666,3787
8249,3132,8398,3663
7617,3454,8441,3823
8941,3038,8410,3488
7768,3078,8006,3136
7310,3583,7408,3529
7284,3234,7361,3359
7539,3147,6649,2887
6354,3114,7059,3551
6039,3260,6556,3202
6080,3020,6006,3284
5939,2806,6289,3205
5123,2775,5808,3178
5772,2861,5793,3052
4683,2963,5311,2922
4521,2475,5336,3041
4492,2923,5304,2973
4180,2679,5190,3051
4712,2820,4779,3034
4290,2693,4951,3081
4069,2646,4919,3272
3787,2468,4585,3024
3493,2587,4129,2934
3009,2807,4036,2522
3195,2464,3718,2709
3047,2307,3731,2960
3134,2294,3902,2568
2814,2581,3191,2628
2749,2293,3228,2706
3005,2430,3081,2697
2786,2126,3340,2693
2533,2379,3300,2703
2659,2681,2980,2400
2886,2342,3009,2340
2764,2451,3135,2508
2847,2246,3362,2400
2934,2243,3506,2546
3128,2326,3625,2315
3434,2329,3768,2553
3683,2376,3665,3012
3883,2803,4570,2952
4239,2438,4490,2818
4556,2451,5436,2845
4942,2477,5292,2731
5612,2859,5639,3126
5438,2880,6360,3198
5824,2939,6951,3239
7479,3084,6943,2908
6627,2976,6822,3193
6732,2978,6765,3154
6443,3512,6839,2997
6613,3246,6606,3281
6198,3475,6808,3216
6026,3659,6296,2885
6533,3110,6235,2599
5480,2931,5728,3224
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
6,4,6,4
10,8,10,8
13,12,13,12
17,15,17,15
19,18,19,19
22,21,22,21
24,23,24,23
25,26,26,26
28,27,28,27
29,28,29,28
30,30,30,30
31,31,32,31
32,32,32,32
33,33,34,33
34,33,34,33
35,35,35,35
35,34,35,35
35,36,35,36
36,36,36,36
36,36,36,36
37,37,37,37
37,36,37,37
37,37,37,37
38,37,38,37
37,37,37,37
38,38,37,38
38,37,38,38
38,38,38,38
38,38,38,38
38,38,38,38
39,38,38,39
38,38,39,38
38,39,38,38
38,38,39,39
38,39,39,38
39,38,38,39
38,39,39,38
39,39,38,38
38,38,39,39
38,39,38,38
39,38,38,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,38
39,39,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,38,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,38,38
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
39,38,39,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,38,39
39,38,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
38,39,38,38
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,38,39,39
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,38
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,38
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,38,39,39
39,39,38,38
39,39,39,39
39,39,39,38
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,38
38,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,39,38,38
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,38
39,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,38,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,38,39,39
39,39,39,39
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,38
39,38,39,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,38,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,38,39,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,38,38,39
39,39,39,39
39,38,38,39
38,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,38,39,39
39,39,39,39
39,39,39,39
38,38,39,38
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,38
39,39,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,38,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
38,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,39,38
39,39,39,39
38,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
