Counts-435,Counts-436,Counts-435,Counts-436
356,1608,348,568
406,1511,261,650
413,1610,279,699
362,1569,323,668
434,1733,285,654
387,1675,344,622
392,1603,312,654
511,1520,381,677
633,1454,359,660
917,1458,560,639
1141,1437,564,598
1202,1419,733,790
1714,1430,824,616
2182,1441,1006,669
2513,1278,1135,605
2892,1395,1443,758
3336,1325,1745,667
3604,1229,1967,679
3560,1278,1873,784
3592,1384,2103,806
3703,1274,2163,801
3290,1173,1820,663
3169,1176,1716,765
2710,1005,1440,656
2266,1031,1440,640
1970,1202,1297,695
1829,1172,1119,677
1344,1111,861,673
1328,981,777,641
991,1047,721,750
1035,1064,549,626
942,976,559,663
834,1121,506,661
830,1179,499,612
609,1072,453,641
601,969,385,591
609,889,380,496
606,783,368,451
652,739,378,552
578,637,399,429
639,709,357,435
803,632,442,378
834,772,371,431
1011,683,447,385
1046,673,676,382
1168,733,692,383
1090,677,659,514
1385,756,1010,462
1560,828,825,496
1626,819,997,401
1597,849,935,495
1461,943,991,557
1458,823,893,554
1230,920,960,499
1137,835,635,633
1027,809,717,566
994,886,581,513
861,820,607,531
840,671,544,433
631,662,465,589
626,681,509,469
494,718,445,403
539,687,440,470
421,665,315,461
409,583,395,360
352,552,284,398
317,583,353,369
340,648,265,368
453,637,278,379
326,733,313,313
381,774,363,399
445,807,414,405
520,860,378,475
497,1094,380,570
526,1200,411,404
651,1344,435,558
695,1489,326,563
800,1432,388,591
746,1684,422,656
871,1685,422,634
875,1610,438,767
734,1448,410,602
854,1544,440,632
712,1594,565,566
604,1576,447,627
650,1494,376,670
671,1473,381,668
564,1844,368,644
548,2035,295,730
452,2311,366,752
436,2555,384,843
454,2944,298,906
403,3564,332,1100
420,3182,306,1100
428,3346,302,1176
407,3845,332,1282
404,3860,314,1495
338,3506,362,1372
360,3592,238,1426
416,3413,235,1283
372,3303,298,1118
349,3092,289,1123
305,2811,313,1028
375,2497,263,1180
414,2248,271,1013
346,2015,209,831
333,1816,320,910
294,1804,314,789
427,1562,298,851
349,1339,303,794
369,1412,304,731
307,1311,252,621
283,1306,290,705
395,1285,253,639
345,1396,241,663
343,1217,240,597
320,1448,208,556
359,1586,292,625
322,1623,211,685
359,2115,291,740
261,2380,317,804
465,3123,333,881
405,3483,240,1102
367,3975,275,1191
339,4683,227,1273
361,5174,241,1590
389,5691,299,1682
388,6210,251,1630
427,6028,289,1904
484,6340,299,2079
341,6011,255,1977
462,5796,391,1912
384,5390,208,1997
442,4883,335,1940
435,3912,292,2011
332,3817,233,1685
373,3228,294,1579
349,2546,298,1348
443,2573,310,1137
426,2090,274,1019
441,1624,272,918
422,1404,309,859
374,1118,241,862
401,1181,248,674
412,927,363,693
411,969,308,612
423,692,331,584
407,729,348,598
345,801,317,456
315,729,243,479
365,747,319,380
436,599,347,443
367,665,272,471
367,727,292,369
439,748,370,433
447,714,304,406
384,765,300,437
492,601,277,468
378,673,301,519
372,593,255,466
418,675,356,501
413,501,347,442
429,570,314,475
426,511,328,455
459,722,384,393
437,640,444,413
608,579,390,331
459,541,424,347
557,653,386,450
457,719,415,464
587,651,383,426
548,680,433,340
490,531,379,365
447,568,413,318
461,566,469,446
548,497,403,412
443,512,480,401
548,557,321,353
507,555,380,377
408,455,377,346
403,511,432,389
498,528,341,393
450,653,375,406
460,560,428,352
449,604,383,442
451,581,377,381
439,536,435,464
562,612,380,413
560,602,428,383
576,652,305,403
516,658,341,364
578,724,430,542
573,644,336,441
616,669,437,404
708,701,396,410
784,727,505,410
828,593,460,428
896,699,538,462
750,585,499,481
750,677,524,457
802,758,474,504
684,700,597,415
807,790,509,496
680,680,508,423
599,759,483,431
752,699,477,468
600,554,429,461
575,760,476,394
597,684,468,500
595,624,493,481
764,573,475,513
621,632,407,461
732,735,628,459
767,647,501,435
717,758,519,466
884,715,657,500
899,706,593,473
972,799,622,568
1021,765,507,448
912,666,674,591
940,771,684,423
906,857,465,476
1036,867,485,492
1016,780,495,406
849,722,563,471
839,796,466,494
940,823,509,409
804,698,522,458
768,776,471,437
831,771,424,455
722,832,406,435
757,891,447,439
832,896,463,430
770,998,451,461
750,987,452,465
747,957,362,500
739,954,401,474
739,930,405,533
723,1007,448,403
717,1085,367,469
683,1024,423,419
716,999,446,540
705,1007,406,540
737,1078,463,541
785,1066,432,614
831,1217,492,545
958,1213,512,665
1144,1391,532,785
1088,1339,699,762
1295,1580,834,788
1248,1502,810,796
1522,1570,1049,719
1884,1636,1056,873
1826,1640,1043,1007
2026,1644,1072,964
2147,1859,1086,1019
2248,1759,1242,1025
1983,1984,1191,1131
1718,2037,1163,1141
1705,2506,1046,1307
1734,2762,929,1332
1493,3141,887,1531
1387,3966,730,1811
1234,5156,765,2375
1194,6560,769,2779
1200,8320,696,3199
1211,9422,703,4361
1182,11436,657,5101
1053,12520,593,6195
1270,13750,659,6967
1218,15194,792,7562
1339,15646,717,8159
1320,15161,924,8049
1471,14550,813,7545
1479,13584,821,7252
1456,12214,746,6919
1261,10757,730,5613
1376,9290,838,5399
1209,7772,759,4672
1159,6235,696,3708
1072,5309,683,3725
1133,4362,692,3096
941,3559,474,2250
862,3045,526,2089
871,2401,588,1691
844,2043,464,1648
834,1974,480,1413
783,1657,424,1206
814,1303,492,1093
845,1289,454,961
746,1226,401,951
903,1094,390,853
705,1111,492,796
741,1055,398,646
754,1025,393,674
854,984,448,669
836,942,477,603
844,978,563,760
821,1055,411,585
902,997,447,640
935,923,455,599
779,990,485,678
765,867,453,710
807,969,465,565
853,870,523,546
794,748,460,529
806,939,434,470
765,949,374,544
747,985,383,538
745,1110,441,607
771,1033,367,492
691,1034,352,628
745,1089,427,563
743,987,372,582
647,1037,401,566
552,927,321,593
607,994,372,534
604,1172,467,545
577,1022,268,420
535,1084,486,573
610,1117,364,491
648,1108,383,543
646,1212,399,529
619,1059,301,463
487,1245,304,591
596,1236,298,417
445,1475,304,645
550,1428,344,597
547,1492,302,662
622,1560,304,623
495,1718,392,776
464,1735,332,840
560,2071,329,882
523,2198,380,824
560,2498,304,1084
628,3086,280,1071
540,3136,314,1408
541,3665,327,1193
578,4144,340,1557
674,5036,370,1778
605,5482,360,1933
732,5648,421,1925
798,6272,336,2269
779,7393,363,2468
717,7906,312,2632
780,8258,353,2702
747,8568,440,2547
859,8936,364,2826
908,8952,418,2744
973,8193,426,2791
1003,8119,372,2781
1118,7725,457,2480
1119,6728,501,2408
1280,5837,461,2231
1217,5600,539,1960
1367,5051,621,1813
1433,4678,559,1723
1338,3914,717,1507
1311,3297,602,1503
1575,2943,793,1401
1497,2931,794,1216
1368,2401,797,949
1734,2286,801,1117
1476,2050,786,1033
1562,2223,813,1142
1462,2166,782,984
1443,2450,822,1152
1383,2316,653,1114
1436,2612,654,1108
1189,2845,729,1208
1203,3054,615,1091
1213,3357,536,1244
1061,3356,531,1114
1094,3318,622,1290
949,3801,473,1451
993,3907,436,1295
879,4429,427,1366
866,4598,508,1320
870,5197,410,1295
878,5850,396,1684
723,6521,393,1830
781,7131,375,1936
835,8431,297,1981
822,9718,377,2451
808,10685,376,2589
826,11707,332,2860
692,12096,399,3222
823,12452,332,3549
699,13039,384,3457
678,12881,397,3544
734,12298,368,3898
846,11669,372,4091
677,10970,420,4359
767,10302,392,3840
678,8909,400,3790
586,8142,406,3667
633,7371,443,3178
718,6005,393,2852
605,5171,403,2845
600,4688,325,2459
663,3886,451,2267
655,3611,307,1873
695,3235,446,1709
569,2688,397,1655
564,2663,405,1509
646,2465,339,1423
568,2211,371,986
584,2099,445,1089
575,2050,354,1057
595,1863,447,1048
597,1583,270,1163
741,1758,434,881
676,1571,421,977
851,1669,546,806
949,1381,473,954
1041,1581,544,766
1203,1438,681,791
1403,1763,817,838
1653,1700,827,902
2371,1580,984,782
3515,1807,1536,891
5652,2289,2461,1130
10556,3475,4695,1522
22264,5777,9378,2424
43976,9966,17960,4319
83688,18240,35768,7810
150656,32512,64848,13669
256128,54040,117784,24504
396928,86952,190656,40432
575616,124752,288256,61760
784320,169216,406656,88008
1012672,221696,555584,120096
1248768,272768,710976,155392
1471488,322304,873536,189888
1670144,368256,1030528,226944
1834496,406400,1163776,258560
1944064,426496,1286656,283968
2001408,444416,1359872,301760
2006528,443840,1385472,308160
1951232,433984,1376768,303936
1871360,416896,1336832,295680
1761280,392320,1259520,281088
1623552,358912,1172480,260416
1460736,327360,1057792,235840
1291264,291776,932672,208256
1112064,252096,801216,179328
935424,215872,663936,151872
761856,181760,538752,126128
612736,149376,430208,99880
474880,119712,341312,79944
365760,96248,266624,65104
281536,78832,206528,50880
214592,62384,160384,40744
166592,52536,124048,32104
130872,42704,99160,26904
106424,36288,79616,22456
89024,30992,67976,19952
76336,27080,55504,17128
65352,23184,49480,14370
58192,19352,41896,12267
52120,16776,37888,11299
47264,14585,34432,9768
42432,13420,31240,8786
40256,11902,28688,8068
36488,10866,26224,7079
34672,9424,23888,6400
32664,9058,22472,6416
30584,8674,20568,5572
29272,8031,19848,5448
27088,7685,18184,4858
26016,7383,17560,4710
24912,6821,16094,4492
24168,6442,16196,4245
23184,6274,15029,3898
22496,6116,14603,3726
24152,6481,14576,3841
25440,6509,14623,4017
31576,7732,16372,4441
44520,10221,21408,5139
72952,16936,32672,7580
130080,28080,55512,12351
233536,49208,101904,21208
411456,87136,184704,38120
689024,145408,325760,68224
1056768,226368,542528,112472
1533440,333760,849216,179328
2094080,457664,1224192,265408
2726400,593856,1675264,364416
3393024,749824,2186752,474560
4089344,903680,2710528,590656
4765184,1052672,3215872,705152
5331968,1180672,3680768,809472
5679104,1273344,4082688,902144
5928448,1327616,4394496,971328
6060032,1354240,4568064,1014016
6050304,1350144,4618752,1025600
5947904,1320960,4554752,1009856
5702144,1266176,4407808,977856
5386752,1189376,4163584,921600
5000704,1106944,3869696,856960
4559872,1014016,3511808,776128
4096512,907904,3117568,687232
3577344,793792,2707456,601984
3038208,673088,2287104,514432
2536960,566208,1907200,427584
2070528,463744,1554944,348352
1662976,376320,1259520,284544
1304064,297152,1003648,226048
1017920,232064,799936,181504
793088,179456,646528,145280
626304,141504,527936,118024
500928,115784,433280,98744
411712,94840,357376,81392
342592,78280,302336,69368
292928,66496,256960,56976
254144,57680,225408,50152
226304,51240,197376,44752
201472,46048,175680,39400
184768,41336,158784,36416
169664,37976,144448,32864
158464,35304,129856,29360
146944,32832,122096,26968
136960,30488,112400,24904
127624,29088,105216,22744
121320,27800,95440,21656
115328,26320,89192,20280
108120,24960,84720,18648
101840,24416,80048,17800
96280,23144,74072,16416
91176,21872,69576,16257
85440,20848,66272,15428
