Count-435,Count-436,Count-435,Count-436
1874,5707,2578,6573
1799,5749,2159,6565
2019,5877,2617,7261
1947,6512,2477,7874
1908,6937,2259,7809
1835,7108,2802,9290
2039,8151,2331,10384
1942,8731,2372,11283
1842,9308,2548,10787
2163,10005,2620,12449
2050,10255,2538,12635
1943,10909,2252,12953
2146,11833,2351,13144
2293,11470,2541,12083
2210,11600,2342,12454
2077,12157,2217,10725
1801,12029,2280,9980
2227,10147,2110,9871
2054,10371,2509,9310
2010,9574,2613,8707
2409,8919,2336,7113
2201,8034,2625,7376
2326,7544,2456,7012
2137,6742,2904,6288
2605,5987,2975,6208
2687,5482,2997,5353
2848,5169,3168,5361
3050,5094,2996,5492
3220,5020,3335,5586
3154,5167,3812,5265
3142,4800,3919,5331
3313,4656,3503,5542
3985,4417,4693,5089
3711,4993,4753,5536
3750,4673,3833,5657
3682,4833,3949,5434
3747,4606,4279,5346
3944,4598,3565,5195
3206,5023,3511,5613
3522,5426,3481,5751
3189,5112,3222,6263
3211,4796,3029,5334
2530,4907,2956,5944
2399,4748,2501,5620
2394,4958,2372,5557
2679,4388,2672,5637
2129,5222,2174,5767
1898,5112,2538,5308
1891,4295,2064,4991
1926,5087,2164,5129
1873,4877,2506,5000
1942,4427,2401,5589
2056,4645,2593,5432
1871,4008,2551,4978
2082,4247,2362,5129
2062,4521,2179,4877
2123,4702,2474,4988
2160,4651,2481,5662
2017,4887,2454,5501
2035,4574,2383,5436
2001,4883,2574,5828
2292,4599,2220,5708
1775,4877,2253,5371
2006,4744,2462,5135
2122,5258,2332,5528
2026,5070,2055,5324
1781,5254,2108,5467
1760,5064,2290,5630
1552,4435,2122,5565
1944,4785,2054,4898
1815,4618,2011,4395
1691,4535,2161,4891
1627,4429,1999,4777
1795,4640,2180,4740
1545,4314,1826,4366
1530,3738,1848,4174
1600,4081,2006,4626
1718,3804,1982,4036
1779,4076,1986,4342
1522,4089,1990,4153
1625,3982,2053,4346
2081,4206,2025,4232
1768,4074,2072,4240
1685,3829,1935,4188
1465,3752,2039,3746
1797,3898,2089,4328
1608,4065,2198,4461
1725,3457,1759,3977
1770,3941,2037,3340
1528,3408,2420,3607
1651,3361,1895,3876
1456,3437,2288,3537
1670,3548,2024,4099
1698,3390,2125,3822
1520,3575,1840,3820
1681,3725,2263,3815
1534,3886,2058,3949
1638,3536,2022,4565
1636,3638,2195,4142
1673,3559,2186,4243
1946,3714,2158,3838
1689,3979,2229,4300
1863,3871,2104,4313
1698,4195,2404,4160
1612,4027,2667,4654
1919,4262,1968,4910
2033,4502,2423,5790
1943,4570,2350,5809
1883,4955,2567,6974
2043,5389,2560,7244
1935,5889,2842,7783
2053,6410,2193,9766
2084,8241,2490,10673
2085,8947,2518,12498
2292,10880,2447,13285
2093,11500,2464,15366
1940,14021,2800,17368
2037,14358,2591,19208
1930,16448,2663,21080
2053,17528,2619,21088
1873,18688,2471,20856
2029,19264,2362,20464
2095,18632,2243,20248
1891,18496,2268,18688
2010,19104,2143,18504
1824,17856,2218,15849
1747,16712,2184,14898
1573,15695,2103,13456
1522,13446,1936,12188
1592,11500,1630,9428
1516,10877,1965,8379
1739,9919,1909,7636
1486,7961,2020,6488
1470,6734,1805,5424
1688,5701,1660,5399
1480,5106,1754,4549
1596,5294,1820,4411
1646,4882,1970,4224
1488,3505,2185,4069
1841,3821,2125,3753
1732,3408,2051,3422
1573,3370,2023,3968
1962,3046,2100,3386
2061,3528,2088,3679
1854,3039,2357,3430
1874,2945,2003,3728
2091,3400,2289,3037
2010,2983,2141,3820
1710,3282,2186,3269
1981,3234,2027,3433
1863,3091,1901,3392
1673,3061,1943,3418
1816,3064,1831,3458
1595,2956,2068,3317
1622,3403,2126,3471
1742,3120,1924,3889
1648,2973,1869,3729
1551,3399,1988,3815
1707,3096,1951,4200
1582,3044,1888,3519
1678,3272,1930,3847
1585,3081,1903,3444
1548,3002,2212,3582
1785,3227,2153,3479
1734,3115,1828,3694
1699,3124,1993,3669
1641,3006,2131,3609
1860,3380,1972,3073
1623,3330,2123,3435
1993,2842,1935,3318
1716,3159,1911,3361
1791,2757,1847,3233
1706,3258,1620,3199
1585,3002,1866,3148
1552,3048,1762,3009
1621,2950,1983,3252
1652,2620,2043,3138
1370,3059,1886,3033
1692,3189,1555,3073
1842,2608,1661,2917
1277,2546,1827,2914
1608,2912,2091,2933
1349,2759,1982,3020
1455,2396,1845,3198
1793,2730,2117,2920
1512,2721,2295,3470
1852,2769,2708,2912
1602,2919,2509,3226
1825,2468,2676,3090
2273,2594,2718,3489
2137,2736,3070,3428
2466,2800,3189,3347
2995,2948,3417,3252
3166,3107,3636,3171
3550,3202,3994,3305
3761,2570,3995,3415
3411,2904,4329,3062
4423,2463,4201,3322
4045,3222,4353,3310
4051,2712,4000,3225
4002,2918,3963,2863
4201,3063,3786,3035
3733,2528,3484,3053
3732,2788,3184,3286
3061,2895,3126,2883
3234,2672,3349,3273
2945,2799,2963,2942
2968,3317,2714,3051
2814,3032,2537,3096
2656,2920,2557,3430
2391,2803,2315,3469
2153,2648,2226,3219
2213,3421,2485,3236
2464,3059,2075,3453
1932,2983,2104,3746
1989,3434,2327,3710
2139,3111,2391,3764
1880,2784,2457,3630
1897,2990,2570,3465
1881,2940,2104,3761
1933,3192,2024,3298
1870,3054,2008,3666
2024,3254,2003,3607
2057,3019,2146,3511
2049,3057,2177,3294
1912,3266,1959,3537
2314,2929,2146,3903
1899,3157,2273,3580
1807,3157,2336,3770
1980,3335,2309,3421
2206,3199,2456,3934
1915,3082,2029,3819
2014,3356,2322,3498
1969,2962,1960,3773
2095,3406,2029,4184
1901,3091,2368,3543
1831,3363,2622,3983
1679,3220,2378,3774
1844,3448,2171,4343
1995,3364,2259,3848
1748,3471,2251,4191
1891,3471,2186,4159
1944,3512,2555,4270
1992,4058,2102,4211
1854,3428,2215,4481
1913,4013,2400,4580
1792,4189,2019,4054
2005,3208,2192,4280
2230,3812,2405,4209
2016,3940,2417,4814
2023,4039,2324,4882
1913,3973,2287,4168
1836,4064,1993,4370
2168,3776,2373,4213
2175,3552,2438,4109
1779,3677,2322,4493
2087,3783,2373,4202
1781,3502,2215,4230
1869,3803,2188,4969
1928,3946,2609,5087
1897,3871,2447,4990
2173,3997,2659,4941
2057,4053,3084,4593
2329,3886,3031,5424
2433,4138,3140,4796
2597,3849,3311,5093
2667,4460,3780,5561
2789,4194,4017,5241
3219,5022,4031,5491
3320,4744,4577,6321
3578,5236,4653,6485
3911,5080,5106,6375
4370,5304,5169,5587
4564,5747,5502,5966
4986,6494,5401,6418
4627,5493,5458,6819
5221,6072,5080,6217
5136,6241,5400,6440
5580,5615,4637,6384
4874,5786,4645,6332
4876,5811,4623,6108
4767,5652,4166,5702
4651,5510,4484,5727
3911,5403,3688,5444
4019,4966,3774,5177
3313,5254,3611,5050
3662,5070,3288,5385
3283,4956,3156,5202
3116,5178,3138,5290
2825,4758,3318,5466
3142,5170,3297,5311
2693,4699,2770,5214
2544,4807,3135,6240
2670,4742,2914,5488
2616,4977,2915,5765
2393,5118,2582,5942
2005,5366,2618,6635
2312,5704,2457,6316
1940,5619,2645,6419
2260,5478,2590,6006
2081,5738,2341,6209
2369,5763,2861,5858
2267,5269,2522,5283
1994,5156,2729,5402
2459,5192,2908,5461
2599,4871,2847,5057
2493,4257,2764,4851
2138,4673,2719,4906
2390,4325,2764,4308
2125,4278,2797,4310
2529,3576,2880,4239
2277,3928,3139,4022
2205,3537,2476,4056
2415,3615,2644,3969
2234,3617,2863,3742
2359,3238,2622,3361
2537,2948,2627,3820
2597,3142,2523,3259
2427,3206,2378,3479
2339,3098,2494,3315
2310,3007,2886,3489
2197,3166,2583,3525
2423,2927,2826,3424
2520,2843,2780,3051
2625,2866,2499,3237
2545,2844,2906,3364
2734,2765,3006,3313
2686,2858,2868,3444
3157,2911,2949,3549
2820,3207,3183,3241
3024,3071,2715,3282
3037,3280,2773,3422
3081,3293,2812,3621
2963,3004,3064,3465
3136,3200,3186,3601
3377,3088,4035,3754
3343,3140,3818,3831
3434,3196,4691,3645
4049,3523,5167,4483
5018,3786,6503,4715
4924,3879,7210,5196
6272,4569,6991,5647
6768,5118,8184,6419
7891,5482,9018,7344
8355,6465,9240,8375
8398,7653,9538,8777
8905,8782,9537,9727
9882,9036,9537,11014
9778,9308,9394,11648
9542,11103,9650,12329
8186,11980,9357,13354
8983,11981,7934,13680
7189,12966,7060,14083
7349,13433,6064,13128
6172,13125,5726,14335
5804,13071,4659,14284
4588,12686,4642,12490
4284,11737,3711,12058
3847,11025,3577,10436
3226,10020,3280,9305
3241,9188,2838,8693
2879,9137,2636,7972
2568,7783,2565,6345
2359,6857,2357,6093
2412,6002,2438,4861
1953,5191,2502,5067
1841,4804,2185,4808
2183,3721,2122,4446
1953,3572,2439,3890
2055,3181,2248,3876
1953,3285,2223,4172
2379,3573,2206,3464
1657,2990,1997,3721
1723,3317,2314,3340
1973,3241,2336,3664
2098,3178,2316,3685
2119,3084,2634,3989
2019,3255,2200,3901
1989,3104,2662,3539
2007,3354,2306,3627
1899,3739,2774,4101
2288,3468,3188,4253
2330,3694,2910,4074
2625,4037,3143,4230
2474,3598,3299,4402
2907,3806,3332,4069
2730,3878,3006,4172
2797,3742,2900,4074
2654,3467,2959,3629
2517,3557,2835,3586
2946,3536,3056,3697
2767,3859,3256,3547
2963,3273,2988,3755
2917,2898,2912,3817
2527,2993,3289,3696
2166,2793,3011,3205
2454,2872,2803,3231
2174,2578,2540,2998
2445,2711,2396,3168
1995,2371,2470,2799
2166,2439,2160,3221
2198,2482,2315,2920
1982,2577,2350,3061
2047,2323,2251,2779
2012,2594,1992,2832
1894,2903,2185,2700
1980,2462,2506,2959
1834,2441,2028,3020
1786,2587,2055,2711
1773,2573,1977,2851
1835,2554,1729,2817
1905,2679,2577,2895
1554,2489,2086,2643
1621,2650,1899,3085
1937,2742,2047,3068
1784,2666,1842,2890
1734,2510,1973,2656
1839,2895,1855,3500
1912,2636,2045,3049
1994,2599,2224,2547
1729,2318,2087,2905
1793,2464,2376,2561
1917,2592,2420,3167
1901,2237,2062,2909
2304,2425,2581,2716
1794,2533,2263,3137
2005,2590,2617,2918
2305,2373,2468,2973
2380,2533,2581,2928
2247,2453,2595,2829
2080,2544,2694,2903
2230,2632,2444,2845
2385,2663,2415,3260
2128,2598,2101,2746
2056,2641,2461,3049
2069,2361,2180,3043
2020,2601,2002,3019
2123,2260,2114,2994
1807,2190,2393,3202
1776,2622,2315,2937
2049,2393,2200,3037
2068,2695,2228,2874
1914,2287,2487,2909
2184,2542,2209,2583
2033,2417,2377,2711
2228,2419,2429,2755
2435,2190,2798,2603
2434,2283,2709,2650
2293,2209,2632,2751
2238,2392,2931,2546
2768,2447,3439,2686
2538,2390,2895,2811
2517,2442,3209,3147
3279,2091,3092,2609
2661,2587,2810,2945
2963,2404,2509,2746
2765,2366,3239,2919
2625,2561,2649,3126
2312,2342,2635,2913
2528,2359,2841,2905
2556,2433,2970,2687
2333,2599,2781,2939
2568,2782,3119,3330
2479,2528,2983,3112
2341,2520,2086,3122
2458,2999,2775,2792
2350,2669,2560,2981
2080,2564,2624,2903
2147,2864,2459,3001
2016,2480,2220,2820
2086,2806,2250,3350
2005,2525,2501,3280
2020,2647,2172,3065
2053,3160,2301,3683
1948,2910,2102,3466
2036,2883,1873,3549
1850,2834,1997,3259
1619,3139,1769,3440
1697,2973,1875,3123
1801,3239,1927,3511
1935,2969,2271,3784
1855,3037,1971,3881
1951,3027,2042,3487
1647,3016,2340,3456
1573,3279,2334,3490
1926,3105,2254,3530
1973,3185,1991,3320
1864,3171,2209,3327
1814,3202,2029,3229
1890,3218,2227,3594
1905,3313,1996,3366
2025,2800,1981,3487
2013,2994,2059,3282
1848,2796,2130,3024
1932,2849,2297,2877
2005,2813,2414,2993
1824,2970,2216,3159
1701,3109,2397,3136
2161,2695,2346,3286
1950,2789,2343,2903
2129,2744,2310,2789
1894,2723,2448,2795
2474,2641,2230,2964
2204,2763,2524,3050
1831,2756,2262,3325
2169,2876,2586,3679
2252,2853,2543,3130
2112,3154,2284,3279
2250,2595,2617,3011
2392,2644,2549,3193
2340,2815,2468,3078
2029,2768,2492,3072
2339,2760,2512,2648
2003,3025,2705,3173
2502,2672,2818,2915
2486,3052,2408,3402
2206,2641,2670,3405
2261,2792,2796,3188
2499,2764,2852,3363
2596,2544,2813,3385
2455,2811,2997,3498
2741,2817,3534,3322
2637,2850,2932,3270
3045,2684,2920,3226
2479,2732,2950,3193
2703,2764,3284,3628
2891,2547,2804,3248
2867,2828,3053,3464
2994,2886,3267,3217
2553,2757,3453,3209
3140,3052,3006,2986
2607,2531,3145,2941
2685,2524,3193,3286
2953,2412,3514,3189
2679,2827,3722,2986
2957,2518,3795,3240
3306,2298,4023,2984
3297,2568,4285,3426
3694,2385,4212,3281
3459,2292,4209,2891
3668,2423,5063,2914
3892,2678,5307,2897
3992,2513,5113,3250
4160,2572,5228,3260
4080,2610,4684,2907
3996,2699,5047,3017
3829,2276,4516,2968
3521,2491,4385,2646
3610,2419,4008,2907
3242,2390,3758,3281
2854,2313,4049,2817
2835,2605,4175,2770
3037,2419,3513,2891
2452,2003,3659,2597
2708,2534,3516,2695
2339,2524,3566,3094
2322,2209,3811,2901
2186,2000,3585,2669
2090,1985,3435,2704
1899,2286,3648,2674
2035,2092,3639,3096
1925,2235,3651,2843
2291,2235,3847,2788
2336,2126,4471,2861
2014,2203,4251,2753
2614,2290,4438,2986
2766,2493,5021,3383
3435,2360,5941,3333
3599,2397,6611,3283
4671,2624,7014,3537
5091,2763,8533,3659
6133,2851,9591,3856
6924,2855,9928,3550
7393,2857,11614,3702
8309,3283,10821,3984
9159,3667,11895,4063
9342,3523,11841,3916
9545,3607,11056,3871
8546,3025,10685,4110
8143,2956,9805,3898
7594,3050,8917,4238
7210,3302,8120,3716
5962,2884,6527,3770
5375,2892,5735,3822
4742,2824,5401,3320
4247,3270,4503,3333
3906,3013,4244,3679
3224,2699,3804,3827
2744,2918,3867,3621
2611,2764,3093,3641
2169,2901,3122,3498
2320,2600,2839,3936
2043,3069,2954,3676
1826,3343,2802,3423
1744,2853,2996,3451
1644,3225,2674,3677
1781,3126,2543,3548
1771,2938,2718,3451
1940,2965,2551,3422
1463,2467,2506,3393
1646,2958,2455,3708
1589,2808,2283,3531
1835,3236,2057,4118
1549,2840,2561,4021
1737,3342,2356,4011
1706,3573,2196,4272
1825,3678,2223,4327
1966,3630,2081,4165
1696,3712,2299,4262
1479,3879,2256,4789
1899,4386,2500,4638
1951,4253,2295,4567
1672,4125,2220,5064
1821,4348,1951,4730
1793,4117,2006,4828
2104,3915,2266,4778
1682,3862,2324,4366
1829,4160,2246,4320
1897,4187,2087,3741
1940,3847,2600,3734
1920,3914,2474,3804
1855,3416,2658,3999
1917,3302,2564,3715
2328,3145,2652,3698
2186,3417,2714,3875
2602,3528,2785,3349
2597,3310,2899,3628
2209,3327,2892,3794
2544,3176,3004,3466
2178,2927,2659,3654
2324,2718,2692,3373
2113,3024,2926,3782
2166,2927,2652,3500
2096,3250,2565,3616
2361,2730,2613,3235
2220,2856,2780,3707
2155,2556,2457,3029
1955,2830,2195,2858
2013,2567,2636,3060
2025,2862,2338,2812
1951,2541,2532,3119
2247,2832,2515,3138
1880,2366,2727,3097
1909,2702,2553,2882
2061,2711,2545,3044
2129,2398,2329,3544
1989,2390,2180,2946
1820,2209,2428,2945
1899,2412,2508,2537
2030,2230,2580,2986
2279,2221,2565,2954
2375,2435,2682,2591
2197,2140,3487,3082
2537,2075,3545,2812
2958,2502,4106,3007
3655,2267,4903,3211
4181,2666,5300,3199
4987,2661,6932,3520
5508,2943,6977,3573
6195,3314,8845,4063
6760,3438,10412,4519
8114,3436,11082,4653
9964,3461,12449,4578
9659,3888,12291,4571
10248,4037,13649,4810
11112,4576,13808,5236
11701,3941,14027,5638
11173,4365,13970,5112
11694,3797,13912,5204
11624,4022,13032,5205
10353,4087,12229,5117
10103,4156,12028,5020
9176,3879,10757,4532
9515,3962,10712,4516
9301,4267,10688,5068
8834,3754,10294,4573
7860,3729,9318,4514
7576,3694,9283,4298
7286,3698,8944,4606
6930,3711,7678,4338
6667,3243,8529,4277
6160,3218,7657,3893
5756,3222,7621,4287
5463,3389,7560,3841
6462,3178,6689,3531
5738,3313,7009,3820
4714,3436,6342,3599
5124,2850,6218,3465
4437,3070,5245,3073
4014,2815,4697,3310
4259,2655,4878,3203
3637,2680,4861,3081
4046,2791,4581,3475
3449,2843,3801,3162
3577,2661,4422,3512
3257,2813,3921,3078
3491,2616,4018,3197
3518,2706,4208,3121
3299,2502,4068,2945
3307,3111,4000,3666
3439,3091,4117,3270
3439,2832,3938,3312
3164,2788,4087,3304
3594,2480,5048,3073
3515,2743,4655,3223
3983,3278,5381,3544
4474,3013,5736,3298
5110,3280,6094,4103
6096,3266,7067,4020
6777,3549,7570,3806
6740,3300,8130,4243
7844,3408,9298,4549
7307,3979,9562,4577
8146,3665,11012,4481
8490,3903,10835,4530
9044,3153,10244,4630
9356,3756,10667,4258
8738,3765,10318,4609
8837,3561,9601,4564
8977,3539,9633,4076
8053,3500,8962,4160
7833,3629,7611,4135
7335,3338,7493,3502
0,0,7457,4173
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,0,0,0
5,4,1,1
10,8,6,4
13,12,9,8
16,16,14,12
20,18,16,15
21,21,19,19
24,24,22,21
26,25,24,24
27,27,26,25
29,28,27,27
30,30,29,29
32,31,30,30
32,32,31,31
33,33,33,32
34,33,33,33
34,34,34,34
35,35,34,34
35,35,35,35
36,36,35,35
36,36,36,36
37,37,37,36
37,36,36,36
37,37,37,37
38,37,37,37
37,37,37,37
37,38,38,37
38,38,37,37
38,38,38,38
37,38,38,38
38,38,38,38
38,38,38,38
38,39,38,38
39,38,38,38
38,38,39,38
39,39,38,38
39,38,38,39
38,38,39,38
39,39,38,39
38,38,39,38
39,39,38,38
39,38,38,39
38,39,39,38
39,39,38,39
38,38,39,39
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,38,39,39
38,39,39,38
39,39,38,38
38,39,39,39
38,39,39,38
39,38,38,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,38,38
39,39,39,39
38,39,39,38
39,39,38,39
38,38,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,38,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
38,38,39,39
39,39,39,38
39,39,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
39,38,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,39,38
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,39,38
39,39,39,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,38,38
39,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
39,39,38,39
39,38,39,38
38,39,38,38
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,38,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,38,39,39
39,39,38,38
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,39,38
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,38,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,38
38,39,39,39
39,39,38,38
39,38,38,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,38,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,38,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,38,39,39
39,39,39,39
40,39,38,39
39,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,38
38,39,39,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,38,39
39,38,39,39
39,39,39,38
39,39,39,39
39,39,39,38
39,39,38,39
39,38,39,39
38,39,38,38
39,39,39,39
39,39,39,38
39,39,38,39
39,38,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
39,39,38,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,38,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,38,38
39,39,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
39,39,39,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,38,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,38
38,39,38,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,38
39,39,38,38
38,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,38
38,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,38
39,39,39,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,38,39
38,39,38,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,39,38
38,39,39,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,38
39,39,39,39
39,39,39,38
39,39,38,39
39,38,39,39
39,39,39,38
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,39,38
38,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,38
38,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,38,38
38,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,38
38,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
38,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,38,38,39
38,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,38
39,38,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,39,38,38
39,39,39,39
39,39,39,38
38,39,39,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
