Counts-435,Counts-436,Counts-435,Counts-436
9069,91816,9494,90160
8424,91344,9319,88376
8629,92632,8323,93744
7651,90736,8217,92192
7621,89200,7489,91488
6635,84376,7521,88920
6506,80016,6899,85056
6196,73808,6265,78768
5563,69464,6479,73864
5599,61656,5841,66136
4818,53648,5427,59144
4502,46480,5602,50232
4614,39816,5004,42712
4252,34248,4791,35240
3779,28376,4440,29336
3778,23712,4438,24976
4110,19848,3930,21432
3943,17048,4186,19544
3968,15619,3925,17072
3610,14000,4093,15859
3668,13031,3869,14884
3746,13250,3901,14928
3622,13490,3935,14589
3678,13345,3949,14448
3421,13416,3920,14885
3660,13616,3863,14930
3527,14503,3645,15544
3517,14282,3486,14911
2973,13687,2643,14508
2452,13224,1749,12553
1770,10835,1523,10088
1162,9523,1386,8929
1032,8214,1345,8683
1054,7799,1162,8586
1141,7938,1227,8610
1172,8440,1424,8710
1212,8943,1565,10070
1431,9789,1880,10950
1994,10856,2154,12227
2286,12196,2656,13267
2850,13451,2867,14424
3359,14611,3609,15612
3752,14595,4190,16896
4532,15403,4656,17176
4322,14465,5179,17080
4790,14020,5166,16324
4824,12413,5406,15577
4828,11299,5072,13791
4914,10331,4472,11598
4369,8722,4398,9962
3719,7242,3756,8036
3160,6767,3396,7119
2946,5742,2999,6021
2536,4855,2803,5544
2680,4852,2558,5232
2155,4389,2168,4568
2099,4002,2152,4583
1644,3893,2098,4182
1814,3816,2123,3908
1968,3852,1925,3379
1757,3558,1790,3324
1753,3273,2010,3236
1546,2912,1715,3064
1592,2701,1860,3077
1348,2666,1578,2731
1255,2298,1693,2705
1531,2263,1374,2345
1448,2221,1510,2482
1673,2088,1566,2134
1532,1957,1727,2213
1466,1799,1540,2184
1449,1606,1711,2284
1446,1840,1710,2288
1647,1836,1769,2194
1458,1967,1732,1967
1656,1863,1759,2115
1574,1862,1837,2245
1513,1912,1592,2168
1494,1900,1305,2253
1526,2095,1532,2095
1287,1988,1418,2351
1265,2191,1457,2403
1370,1957,1370,2168
1108,2162,1313,2350
1286,1927,1199,2104
1031,2038,1238,2293
1125,1780,1023,1947
1015,1824,1107,1926
943,1947,1203,1936
1057,1673,1019,1865
1172,1656,1088,1866
1215,1699,944,2025
973,1675,1123,1724
1028,1554,1278,2028
908,1603,1062,1892
1056,1754,1089,2260
982,2048,1119,2362
989,2354,1193,2725
1115,2836,1172,3194
1004,3097,1097,3949
938,3953,1293,5066
1259,4610,1377,5925
1034,5452,1356,7178
1051,6567,1346,8674
1268,7786,1494,9900
1307,9631,1744,11830
1514,10089,1661,13395
1383,11629,1641,13946
1583,12341,2009,14733
1726,12565,1711,15053
1560,13030,1832,15026
1567,13423,1760,14462
1727,13107,1925,14844
1800,12996,1771,14308
1681,12615,1805,13565
1588,11471,1819,13724
1701,11366,1693,12741
1545,11115,1721,13223
1507,10961,1584,13497
1456,11494,1536,13648
1529,12495,1642,14184
1225,12320,1578,16289
987,13187,1175,15921
1404,13985,1388,15993
1244,14344,1467,17056
1366,15189,1323,17176
1394,14694,1601,16696
1300,15085,1230,15303
1161,13968,1290,15050
1254,13493,1539,14301
1372,12417,1384,13283
1373,11285,1481,11935
1475,10802,1628,11374
1434,9472,1481,10356
1493,9440,1661,9513
1525,8783,1840,9400
1555,8196,1589,8949
1432,7769,1534,9000
1269,8366,1556,9150
1497,7783,1451,9063
1375,7998,1388,8916
1363,7765,1417,9507
1442,8297,1418,9468
1138,8622,1301,9767
1289,9139,1281,10414
1080,9630,1490,11117
1241,9538,1351,12187
1113,10318,1361,12032
1110,11653,1250,14522
1116,13471,1144,16112
1172,14923,1359,17816
1098,16912,1306,20352
1158,19784,1396,24008
1140,21456,1324,26896
1269,23856,1505,29336
1301,25592,1442,31552
1387,28472,1651,34416
1496,30784,1737,36040
1597,32128,1820,37096
1681,32664,1963,38944
1945,34088,2124,39368
2127,33232,2480,39944
2549,32168,2838,38560
2476,30320,3049,36464
