Counts-435,Counts-436,Counts-435,Counts-436
1177,4166,1231,4148
1239,3432,1220,3452
1229,3425,1268,3621
1350,3548,1549,3197
1352,3231,1320,3138
1374,3041,1285,2853
1290,2759,1222,2778
1101,2626,1118,2875
1251,2760,1383,2350
1107,2659,1319,2517
1111,2452,1227,2421
1278,2326,1226,2314
1224,2274,1067,2469
1197,2517,1195,2323
1041,2296,1044,2429
1147,2505,1110,2434
1044,2525,1273,2182
1009,2284,1245,2380
986,2480,1031,2848
1138,2591,1173,2647
1056,2477,1288,2703
895,2749,1226,2796
1089,2465,1285,2795
1015,2847,1159,3068
1161,2660,1143,2887
1103,2673,1087,2687
993,2292,980,2898
1150,2569,1117,2691
1053,2761,1119,2630
1111,2338,1241,2802
965,2400,1055,2396
1154,2366,1190,2162
958,2411,1157,2678
943,2550,1017,2565
987,2771,1068,3083
1079,2903,1049,3138
1052,3463,1108,3922
1008,4006,1040,4361
926,3996,1033,4841
1003,4976,1013,6017
998,5796,1116,6576
991,6762,1211,6916
1045,6972,1078,8052
825,8547,1061,8132
989,8690,966,9459
864,10185,990,10076
971,10027,1051,10331
1005,10390,1015,10551
1087,10357,1083,10822
961,10782,1086,9913
874,10550,1045,10602
749,9918,1043,9966
1006,10273,935,9838
1012,9887,1064,9626
1137,9465,920,9270
1039,9264,1190,8780
986,8641,1086,7939
967,7773,1101,7584
1137,7619,1044,7134
1179,6899,1390,6395
1148,6132,1375,6210
1285,5792,1596,5400
1448,5433,1591,4724
1573,5073,1724,4772
1699,4173,1834,4277
1934,4060,2091,4142
2395,3925,2606,3506
2422,3632,3017,3399
2793,3532,3157,3324
3167,3450,3341,3184
3291,3546,3447,3328
3217,3248,3539,3386
3683,3277,3657,3173
3410,3408,3434,3323
3556,3232,3701,3882
3580,3105,3284,3298
3303,3440,3191,3645
3444,3523,3340,3622
3188,3761,2917,4254
2844,4253,2815,3756
2653,4009,2513,3970
2263,4312,2520,4387
2401,4238,2114,4663
2257,4648,2238,5032
1926,5115,1983,5786
1899,5417,1874,6695
2118,6938,2047,8256
1950,8265,1754,10752
2291,11191,1863,14096
1905,13370,1923,18464
1877,18696,2014,24864
1973,23600,1824,32296
1859,31536,2233,42136
2172,40000,2395,51072
2285,48688,2353,63632
2056,60904,2284,74376
2372,69952,2666,86000
2595,80080,2762,94232
2228,88760,2666,99904
2556,94072,2610,103384
2560,101232,2894,103560
2651,102072,2428,100992
2616,99712,2444,96200
2553,97848,2537,89496
2525,92048,2484,82280
2225,84296,2278,74168
2098,76792,1959,66952
1875,67896,1931,57280
1854,61024,1629,49368
1982,52464,1884,44216
1527,44528,1598,38032
1589,38960,1480,32592
1402,33808,1423,28432
1369,28920,1327,23904
1304,26424,1417,21632
1320,22392,1329,18656
1177,20440,1294,17176
1306,18560,1207,15462
1181,15982,1352,14273
1308,14248,1011,13206
1243,13048,1231,11525
1244,12538,1079,10774
1089,11313,1181,10047
1172,10166,1164,9084
1076,9306,1146,8507
1133,8653,1251,7939
1066,8485,1193,7775
1030,7463,1311,7243
1083,7544,1030,7133
1093,6899,1117,7075
1146,6801,1393,6879
1189,6680,1170,7229
1119,6618,1095,6311
1204,6167,1341,6051
1039,6118,1281,6091
1176,5566,1208,6371
1181,5897,1558,5906
1687,6171,1857,5834
2152,6115,2348,5876
2469,6111,2719,6498
3143,6157,3494,6440
3716,5921,4389,6282
4749,6498,4909,6711
4992,7097,5944,7263
5946,7336,6924,7721
6738,7503,7455,8281
7554,8195,7553,8847
7549,9472,7663,10437
7744,10731,7821,11958
8105,13108,7885,14792
7405,16036,7370,18544
6771,19224,6573,22480
6573,23688,6163,27208
6321,28440,5330,34232
5406,34328,5061,39832
4956,38808,4487,45616
4389,45584,3719,52264
3569,50416,3460,55408
3338,54600,3302,59856
3070,57176,2460,60568
2875,59288,2726,58296
2386,57928,2344,57856
2353,55704,2136,53728
2072,52376,1966,49560
1966,48680,1846,44064
2237,41768,1766,37528
2055,38944,1782,32776
1781,32656,1661,29128
1593,29088,1884,23752
1477,23920,1373,20728
1391,20824,1525,17224
1333,17752,1481,15520
1371,15550,1427,13201
1487,13946,1442,12135
1305,12304,1383,11120
1482,10780,1299,10396
1284,10704,1701,9963
1535,9860,1294,8825
1428,9763,1404,8619
1502,9098,1314,8282
1164,8288,1518,7998
1440,8134,1411,8017
1219,7623,1384,6895
1252,7308,1460,6715
1240,6830,1324,6576
1258,5935,1337,5846
1301,5526,1286,5721
1357,5346,1468,4954
1358,4948,1352,4915
1532,4777,1680,4583
1348,4646,1756,4296
1717,4279,2232,4291
2104,4299,2556,4228
2859,3844,3439,4270
3859,4596,4811,4726
4612,4417,6599,4264
6833,4668,8388,5488
8610,5044,11197,5876
10668,5592,13528,6655
13469,6116,16376,6511
16648,7068,18408,7578
19296,7353,21328,7730
21624,7556,22600,8148
24032,7784,24888,7952
24768,8399,25848,8598
24552,8460,24176,8288
24976,8217,23072,8142
23616,7812,21384,7638
22048,7549,20256,7334
