Count-435,Count-436,Count-435,Count-436
2577,765,2827,616
2482,896,2279,770
2274,676,2467,787
2441,865,2323,711
2733,983,2565,571
2529,647,2533,680
2597,696,2470,765
2697,647,2165,585
2647,706,2583,468
2600,730,2479,860
2352,689,2468,706
2268,690,2545,787
2835,755,2782,732
2873,895,2942,743
2807,825,2596,671
2759,717,3200,1209
3140,853,2970,780
2892,899,3025,729
3098,654,3104,914
3254,890,3340,895
2840,849,3390,953
3356,928,3291,1102
3856,879,3226,892
3296,1072,3299,778
3129,903,2958,910
3293,862,3398,873
3178,823,3277,934
3219,913,3172,800
3570,935,3190,971
3325,820,3163,692
3476,851,2683,932
3074,815,3129,843
2655,745,3032,895
2790,863,2701,977
2519,989,2476,701
2898,904,2513,741
2622,878,2481,811
2756,809,2247,803
2687,889,2105,684
2696,748,2312,723
2217,746,2395,814
2390,1016,2144,542
2518,898,2052,635
2379,750,1991,644
2297,736,2396,732
2564,810,2357,651
2335,678,2191,731
2289,617,1887,571
2248,709,1945,725
2394,678,2442,545
2318,512,2129,590
2241,561,2215,623
2221,626,2316,464
2276,641,2173,570
1892,683,2203,546
2314,762,2055,526
2185,555,2232,634
1901,601,2211,644
2130,600,2329,596
1682,506,2075,659
2044,669,1960,542
1888,535,2034,599
2012,551,2230,628
1986,449,2142,621
1949,488,1869,394
2323,598,2051,478
1790,621,2098,472
1829,489,1974,476
1891,592,2065,611
1687,654,1802,470
1953,517,2059,439
1960,444,1604,638
2203,567,1681,388
1924,580,1792,519
1862,577,2061,535
2018,633,1974,594
1720,546,1709,625
1917,557,1925,674
2017,699,1730,564
2082,488,1805,602
2079,590,1938,609
1834,493,1747,427
2184,596,1980,654
1912,809,1839,558
2052,658,1761,420
1871,534,1936,499
1604,645,1808,662
1808,449,1723,484
2171,491,2000,523
1865,643,1812,516
1531,568,1774,541
1526,492,1759,547
1746,542,1599,511
1779,430,1721,532
1602,663,1832,468
1462,709,1620,454
2052,564,1701,455
1659,525,1495,417
1584,508,1671,564
1622,501,1678,383
1621,534,1642,622
1811,448,1639,457
1575,392,1933,506
1664,497,1652,600
1652,443,1742,524
1774,623,1928,580
1411,637,1678,438
1855,461,1663,404
1880,567,1609,401
1788,524,1565,532
1740,469,1270,549
1619,519,1473,482
1688,538,1576,486
1572,526,1909,421
1688,346,1514,500
1503,615,1250,443
1637,416,1437,542
1375,423,1386,360
1659,454,1488,400
1715,482,1322,622
1563,452,1455,557
1544,523,1446,362
1334,502,1405,481
1428,464,1371,385
1709,588,1523,506
1533,430,1424,438
1446,473,1629,570
1579,570,1545,458
1582,543,1451,422
1460,516,1224,420
1577,436,1660,623
1568,463,1536,459
1414,506,1607,509
1518,533,1167,423
1458,395,1282,389
1367,540,1287,397
1283,474,1540,411
1502,470,1488,511
1286,483,1409,344
1290,498,1496,447
1266,551,1411,408
1296,434,1388,552
1375,434,1245,430
1237,450,1275,394
1203,441,1487,317
1332,467,1453,540
1372,460,1429,489
1411,482,1384,496
1335,375,1563,547
1414,489,1144,373
1293,389,1235,490
1388,399,1452,448
1329,462,1304,497
1335,430,1047,521
1301,487,1187,337
1333,548,1230,537
1316,435,1327,424
1232,397,989,412
1439,379,1035,515
1246,373,1294,437
1480,464,1051,480
1336,383,1285,497
1211,468,1440,418
1254,447,1145,298
1267,509,1175,466
1189,426,1366,347
1175,378,1333,398
1330,397,1141,453
1200,301,1076,321
1251,421,1088,425
1274,431,1136,404
1118,518,1031,483
1104,443,1083,360
1227,491,1310,391
1045,446,1229,433
1120,450,1188,477
1096,420,934,413
1079,353,959,349
1061,502,1032,394
1197,319,1153,443
1179,307,1223,484
1145,364,1162,355
1204,502,1042,457
959,415,1055,449
968,387,1004,385
1145,466,978,463
1155,287,1165,409
1360,391,1104,405
1215,523,1315,295
1138,327,785,462
945,486,748,322
1089,464,939,307
1093,271,836,332
865,294,1101,356
1100,266,871,322
1124,432,837,282
1158,364,929,414
977,444,1076,318
1112,343,911,519
882,466,865,377
1123,419,1009,438
987,404,892,402
1101,305,909,376
1158,354,1018,371
1060,314,931,374
1209,325,950,347
999,341,909,374
1022,349,1183,388
1116,320,946,275
1020,370,985,408
964,312,1042,359
1072,332,792,307
966,305,907,463
863,383,999,493
988,306,969,263
1172,380,937,394
1010,390,947,296
929,369,907,355
769,474,706,473
844,383,900,374
892,416,824,294
927,311,957,325
798,375,840,361
946,336,848,380
1046,384,751,333
784,405,989,355
875,368,1044,383
930,447,914,374
903,398,791,347
851,353,737,315
1057,275,1123,319
1054,287,769,378
763,271,790,294
665,257,860,344
938,309,839,311
753,386,819,359
795,221,760,341
843,234,744,237
700,292,1001,268
753,327,745,373
845,314,718,289
939,269,942,361
723,327,791,324
803,298,739,379
797,327,853,286
787,271,845,372
862,414,769,160
667,296,737,404
763,342,706,393
831,287,683,301
906,226,717,241
663,282,855,299
814,317,896,235
895,286,951,211
1083,206,1073,375
795,334,961,209
958,403,935,370
910,407,824,254
976,404,1030,260
914,335,1082,252
907,334,961,372
806,283,1070,263
809,347,865,263
901,360,861,313
1040,327,1070,309
749,277,691,376
1007,254,795,333
666,411,667,342
654,307,658,265
866,342,660,266
780,404,589,375
771,244,792,338
564,329,575,407
679,302,612,307
747,288,552,285
675,265,692,334
588,335,741,300
564,380,502,342
625,331,559,256
704,312,561,281
483,241,529,287
589,282,660,341
519,328,668,318
619,332,696,240
577,284,621,285
662,242,614,370
607,339,708,344
808,306,852,298
891,398,1000,389
867,529,1049,418
1332,447,1608,358
1180,578,1465,505
1382,527,1631,510
1721,445,1999,599
1902,721,2202,655
2053,635,2106,617
2494,875,2512,678
2699,681,2668,803
2284,550,2680,842
2701,649,2573,834
2575,630,3230,731
2914,684,2388,709
2988,725,2373,723
2538,795,2372,699
2138,731,2007,771
2035,849,1620,542
2130,630,1621,469
1828,649,1435,447
1563,567,1320,453
1741,527,1508,556
1231,497,1142,469
1335,391,1190,322
989,340,1184,397
858,426,737,258
750,420,766,380
578,388,826,219
750,362,674,381
576,443,571,253
682,321,533,194
601,317,535,318
570,330,618,218
540,249,511,207
570,223,582,298
399,258,644,305
459,204,480,222
332,247,535,305
683,196,492,222
466,335,456,257
460,406,453,198
395,164,468,292
482,263,563,358
376,267,568,296
402,363,481,257
327,317,508,274
413,253,403,175
372,311,473,288
453,173,403,253
440,226,511,260
496,221,308,214
464,217,322,179
373,219,498,188
352,240,456,155
374,270,453,280
495,346,329,238
445,309,438,206
368,237,502,220
527,282,406,309
453,208,389,255
416,282,522,266
410,318,531,218
371,237,316,268
352,286,441,154
473,157,403,243
493,210,410,235
328,303,391,180
343,302,478,199
626,265,425,277
375,229,385,242
346,239,380,178
313,241,371,275
488,297,493,209
458,245,500,355
358,223,403,240
515,226,503,197
432,205,394,282
442,235,429,222
386,162,441,149
476,219,383,161
390,212,386,272
420,197,322,123
242,205,351,262
368,111,464,322
350,184,443,289
410,225,480,263
396,281,542,231
440,216,269,227
452,294,436,265
267,215,275,258
401,206,275,278
399,334,379,285
324,151,293,259
295,299,396,207
375,319,300,201
338,290,457,225
294,271,458,190
371,281,431,160
286,202,454,191
340,252,421,395
321,264,436,283
313,195,456,183
399,186,431,264
300,208,282,321
460,317,364,197
354,198,421,192
367,185,319,268
286,224,400,247
371,270,454,227
292,242,314,255
400,238,389,227
404,130,360,211
408,254,445,156
445,284,280,144
456,231,284,328
321,206,255,253
318,227,452,221
328,180,263,187
372,246,431,142
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,1,2,1
5,4,5,4
10,8,10,9
13,12,13,12
17,16,17,16
19,18,20,18
22,22,22,22
25,23,25,24
26,25,26,25
28,28,28,28
30,28,29,29
30,30,30,30
32,31,32,31
32,32,32,32
33,33,34,33
34,34,34,34
34,35,34,35
36,35,36,35
35,35,35,36
36,36,36,36
37,36,37,36
36,37,37,37
37,37,37,37
37,37,37,37
37,38,38,37
38,37,37,37
37,38,38,38
38,38,38,38
38,38,38,39
38,38,39,38
38,38,38,39
38,38,39,38
39,38,38,38
38,38,38,39
38,39,39,38
39,38,38,39
38,38,39,39
39,39,39,38
39,38,38,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,40
39,38,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
40,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
40,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,40,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,40,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,40
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,38,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,40,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
40,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,40
39,39,39,39
,,,
,,,
,,,
,,,
