Count-435,Count-436,Count-435,Count-436
1808,8031,1836,9342
1567,7304,1858,9079
1676,7341,1936,9226
1782,7646,1827,8416
1577,7683,1854,7907
1681,7551,1784,6994
1498,7211,1875,5855
1816,6096,1646,5954
1717,6278,1975,5656
1790,4816,1816,5042
1524,5176,1858,4321
1675,4372,1768,4315
1891,4276,1844,4296
1735,3459,1895,3643
1862,3970,2049,3636
1630,3635,2044,3584
1995,3406,2171,3435
1987,3324,2341,3527
2087,3319,2199,3615
1987,3261,2391,3975
2209,3404,2663,3607
2490,3482,2710,3976
2568,3069,2786,3932
2354,3330,2616,3738
2661,3306,2959,4153
2560,3619,2711,4109
2652,4163,3156,4345
2439,3426,3150,4313
2603,3802,2707,4308
2406,3675,2361,4573
2576,3623,2497,4122
2196,3782,2429,4182
2060,3699,1953,4395
1574,3481,2270,4262
2015,3064,1851,3879
1728,3315,2046,3546
1636,3236,2163,3771
1667,3194,1647,3625
1605,2515,1827,3468
1639,3118,1887,3559
1503,3005,1786,4123
1725,3357,1593,3316
1606,3021,1628,3569
1642,3143,1643,3715
1442,3211,1802,4128
1677,3213,1717,3715
1389,3326,1817,4246
1759,3047,1655,4278
1387,3692,1955,4146
1529,3489,1766,4084
1787,3284,1742,3952
1481,3684,1608,3764
1418,3540,1803,4213
1465,3505,1531,3548
1330,3354,1293,3953
1467,3431,1600,3647
1357,3430,1522,3248
1376,3172,1254,3489
1489,3274,1488,3267
1405,2993,1416,3278
1154,2830,1642,3416
1255,3013,1240,3365
1397,3013,1460,3374
1394,3399,1599,3033
1493,2838,1414,3389
1369,2815,1360,3007
1302,2427,1415,3004
1358,2884,1375,3339
1488,2558,1658,3225
1481,2586,1537,2871
1393,2648,1831,3256
1416,2678,1588,3095
1578,2620,1794,3325
1640,2704,1675,2463
1664,2516,1648,2832
1573,2663,1583,2725
1633,2459,1566,2837
1560,2333,1626,2786
1488,2454,1332,2648
1412,2205,1584,2359
1126,2506,1332,2840
1404,2511,1690,2721
1368,2185,1381,2902
1517,2582,1541,2680
1244,2394,1537,2946
1374,2525,1562,3006
1373,2984,1593,3102
1357,2529,1422,2973
1446,2556,1592,3229
1454,2787,1689,3009
1443,2820,1619,2977
1377,2742,1420,3145
1608,2940,1707,3101
1464,2802,1872,3322
1405,3056,1602,3620
1629,3145,1824,4432
1697,3859,1694,4858
1568,4122,1463,5494
1672,4816,2017,5941
1604,4591,1821,7511
1594,6177,1988,7668
1701,6724,1840,9025
1784,7372,2012,10144
1762,8200,1902,11377
1515,9742,2031,12279
1698,10402,1835,13011
1566,10870,1837,14018
1452,11380,1709,14528
1598,12486,1687,14040
1455,13018,1590,13545
1621,11876,1481,13009
1257,12366,1685,12739
1550,11753,1712,11322
1502,10489,1748,10165
1286,9481,1549,9759
1406,8750,1317,7991
1391,7785,1424,6740
1326,7287,1365,6171
1259,6299,1722,5425
1403,5438,1553,5403
1119,5028,1364,4434
1316,4534,1364,3752
1123,3929,1212,3688
1592,3561,1454,3128
1461,2692,1726,3183
1274,2940,1656,2961
1275,2353,1323,2775
1307,2356,1860,2983
1519,2463,1589,2305
1435,2409,1562,2510
1464,2432,1696,2473
1298,2222,1855,2358
1621,2067,1527,2533
1644,2232,1531,2714
1788,2062,1565,2612
1298,2251,1106,2443
1332,2026,1535,2489
1289,2280,1495,2635
1303,2150,1502,2708
1133,2140,1516,2594
1343,2081,1503,2355
1450,1643,1546,2452
1219,1991,1369,2658
1290,2324,1554,2599
1450,2152,1545,2560
1257,1918,1394,2691
1339,2046,1418,2459
1274,2114,1321,2623
1182,2133,1248,2442
1446,2223,1511,2179
1237,1930,1730,2299
1199,2078,1299,2259
1218,2029,1557,2084
1245,2282,1462,1917
1388,2113,1395,2158
1558,2196,1389,2154
1457,2004,1322,2465
1515,1905,1317,2397
1146,2014,1304,2187
1282,2229,1553,2300
1136,1923,1272,2405
1310,1970,1173,2147
1340,1821,1508,2169
1323,2139,1517,2176
1318,1925,1072,2272
1335,1797,1411,2148
1077,1885,1301,1994
1179,1749,1126,1729
1188,1755,1545,2084
1374,1713,1127,2197
1435,1729,1587,2310
1276,1864,1468,1833
1351,1907,1422,1989
1270,2442,2176,2019
1287,2017,1753,2235
1511,1979,2125,2153
1702,2028,2041,2654
2042,2367,2214,2572
1859,1933,2684,2491
2619,2182,3382,2485
3286,2551,3625,2803
3398,2194,3404,2664
3995,2335,3840,2396
3798,2309,4041,2605
4388,2798,4136,2777
4410,2583,4234,2525
3792,2757,4114,2676
4186,2496,3621,2476
4528,2387,3717,2534
3691,2377,3571,2308
3686,2041,3144,2544
3557,1851,2688,2117
3124,2056,2554,2530
2664,2294,2711,2062
2559,2029,2337,2296
2405,1831,2439,1982
1857,2032,2130,2104
1950,1808,2297,2109
1879,2015,2105,2145
1978,2087,1786,2255
1737,1861,1832,2413
1657,2207,1765,2571
1637,2009,1662,2089
1668,2141,1717,2168
1683,2156,1693,2077
1662,1868,1823,2511
1504,2416,1519,2907
1584,2216,1549,2540
1630,2460,1507,2732
1400,1971,1684,2363
1458,2145,1349,2372
1668,1880,1518,2692
1497,2006,1523,2326
1677,1999,1617,2505
1800,2262,1741,2696
1675,2172,1690,2927
1448,2494,1606,2405
1516,2213,1667,2965
1633,2202,1698,2752
1355,2582,1714,3229
1690,2574,1884,2828
1651,2357,1899,2759
1290,2412,1722,2865
1543,2483,1755,2989
1464,2422,1601,2604
1602,2497,1544,2453
1596,2434,1900,2816
1625,2617,1604,3183
1581,2445,1677,3198
1548,2422,1864,3109
1455,2656,1553,3130
1392,2467,1886,3287
1560,2321,1734,3153
1544,2577,1746,3645
1455,2548,1652,3322
1358,3103,1514,3463
1358,2726,1826,3332
1183,2886,1747,3096
1343,2816,1623,3239
1371,2722,1744,3225
1239,2642,1626,3568
1424,2827,1440,3370
1437,2911,1749,3434
1639,2566,1483,3772
1323,3072,1949,3455
1453,2889,1781,3465
1543,2601,1702,3437
1632,2910,1666,3375
1396,2659,1887,3626
1370,3170,1573,3874
1436,3141,1872,3557
1690,3107,1921,3642
2011,3461,1953,3297
2100,3478,2603,4123
2223,3417,2555,3871
2191,3204,2737,3682
2809,3810,2899,4243
3345,3759,3589,4554
3088,4581,3600,4571
3417,4219,3450,4776
3817,4218,3977,5262
4247,4461,4079,4695
3886,4795,3914,5190
3963,4939,4150,5216
4060,4816,4133,4834
4095,4729,4404,5597
3947,4648,3683,4851
4000,4170,4087,4539
3748,4530,4072,4672
3600,4654,3450,4948
3344,4252,3355,4189
3272,4135,2797,4367
2855,3551,2819,4078
2611,4247,2937,4117
2723,4204,2617,4172
2190,3617,2189,3930
2410,3336,2614,3825
2407,3476,2477,3932
2194,3110,2293,3970
2016,3590,2357,3687
2064,4003,2072,3799
2045,3264,1791,4312
2027,3437,2014,3966
2188,3564,1972,4488
1766,3803,2290,4026
1905,3839,2099,4171
1872,3913,1728,4227
1730,3710,1486,4223
1749,3888,1990,4153
1852,3857,1800,4567
1652,3779,2019,4359
1541,3638,2358,4168
1901,3982,2053,3856
1814,3667,2046,3970
1857,3460,2103,4049
1855,3529,2202,3474
1639,3557,2123,3468
2074,3131,1997,3636
1959,3043,2338,3165
1767,2828,2041,2701
1929,2814,2137,3163
1803,2793,1926,2971
1685,2486,1820,3030
1829,2277,1948,2972
1588,2241,1610,3034
1560,2412,1806,2520
1712,2400,2141,2592
1799,2335,1803,2365
1700,2365,1771,2630
2001,2308,1784,2976
2024,2077,1714,2247
2148,2582,2274,2706
1832,2420,2274,2550
2109,2262,2112,2309
2262,2078,2482,2350
2363,2542,2237,2713
2516,2648,2363,2176
2576,2360,2300,2497
2435,2445,2088,2941
2179,2534,2478,2793
2184,2380,2739,2916
2308,2312,2514,2604
2397,2608,3056,2816
2972,2056,2949,2728
2670,2693,3545,3205
3037,2498,3949,3489
3417,2576,5289,3144
3856,2697,5068,4112
4599,3109,5498,4268
5259,3599,6580,4365
5208,4085,7716,4902
5819,4601,8018,4809
6761,4750,8068,5201
7389,5235,8633,6170
7290,5735,8218,6602
7979,6163,8602,6457
7335,5979,8020,6995
7629,6971,7314,7179
7664,7074,6286,7474
6163,7947,5921,8308
5770,8066,5463,7888
5239,8430,5042,8399
4944,8052,3845,8549
4514,7561,4058,8606
3840,8000,3159,7300
3249,7297,2978,7440
3038,7064,2740,7101
2731,6518,2308,6380
2478,5670,2089,5828
2016,5040,1836,5605
2054,5115,2145,4759
1886,4472,1714,4359
1727,4145,1797,3940
1618,3572,1855,3588
1597,2867,1635,3406
1583,2552,1630,3362
1651,2602,1594,3326
1105,2583,1690,2550
1421,2338,1505,2539
1571,2386,1443,2569
1268,2277,1519,2519
1435,2260,1733,2404
1401,2362,1432,2360
1704,2317,1610,2660
1520,2232,1602,2555
1409,2388,1656,2501
1520,2158,1524,2549
1453,2206,1694,2640
1584,2342,1859,3236
1602,2527,1574,2766
1601,2642,1905,2388
1683,2421,1892,2965
1751,2258,2054,2833
1948,2624,1961,2524
1755,2710,2125,2737
2072,2780,2341,2756
2174,2397,2212,2861
2128,2777,2444,2858
2118,2686,2115,2596
2180,2317,2074,2998
2331,2647,2270,2634
2088,2269,2203,2618
2241,2450,2107,2443
1973,2197,1994,2402
1922,2142,2109,2478
1835,2247,2054,2197
1927,1919,1984,2163
1957,1969,1959,2216
1680,2115,1858,2022
1597,1915,1949,2023
1643,1589,1870,2159
1496,1770,1805,2423
1597,2048,1576,2128
1395,1604,1464,1839
1359,1954,1347,1932
1596,1571,1561,2450
1513,1802,1578,2459
1300,1907,1487,2018
1480,1762,1506,2137
1364,1881,1566,2092
1295,1788,1515,2358
1272,1907,1549,2132
1344,1916,1457,1835
1086,1737,1366,2195
1101,1664,1452,2196
1397,1916,1543,2198
1360,1914,1592,1916
1434,2000,1206,2247
1181,1614,1462,1942
1168,1900,1384,1994
1411,1811,1565,2371
1389,1926,1729,2274
1405,1670,1517,2371
1571,2036,1558,2082
1792,1865,1836,2151
1688,1961,1716,1979
1470,1739,1776,2098
1542,2133,1819,2178
1801,2006,1882,2271
1615,2018,1779,2496
1720,1920,1825,2298
1852,2033,2112,1999
1624,1824,1615,2188
1428,1796,1796,2065
1951,1974,1599,2123
1658,1977,1611,2039
1557,1900,1673,2090
1666,1880,1390,2046
1498,1931,1835,1745
1404,1889,1480,2101
1462,1762,1530,2310
1688,1781,1704,2374
1411,1424,1752,1903
1664,1710,1760,2278
1826,1945,1804,2013
1769,1665,1869,2132
1574,1980,1734,1881
2099,1956,2021,2063
1943,1957,1903,1905
1994,1775,1940,1976
1946,1773,1833,2352
2055,1971,1980,1925
1783,1769,2019,2052
1886,1721,2084,2182
1991,1895,2176,2384
1828,1989,1652,2049
2015,1968,2077,2051
1731,1858,1976,1903
1945,1772,2045,2146
1701,1657,1781,2217
1860,1839,1926,2191
1726,1715,2177,2283
1939,2028,1919,2085
1765,2026,1979,2223
1751,1516,2102,2210
1929,1734,1919,2107
1642,1872,1543,2370
1669,1810,1765,2199
1545,1762,1514,1970
1549,1909,1716,2212
1654,1906,1672,2337
1278,2251,1723,2367
1319,2003,1501,2211
1355,2124,1569,2227
1764,2293,1674,2224
1353,2080,1599,2054
1646,2226,1446,2284
1444,2029,1363,2561
1510,2177,1482,2498
1536,1970,1490,2300
1364,2067,1545,2651
1386,2276,1541,2139
1422,1892,1372,2435
1525,2235,1353,2276
1462,2172,1688,2402
1351,2078,1448,2288
1475,2207,1817,2264
1278,2238,1507,2423
1280,1918,1497,2574
1456,1965,1632,2136
1580,2003,1660,2598
1606,2262,1706,2301
1656,2190,1474,2036
1561,1574,1322,2145
1278,2234,1818,2177
1432,1993,1307,2056
1440,2191,1702,2252
1813,2012,1752,2404
1384,1642,1658,2270
1502,1845,1757,2291
1726,1941,1609,2031
1456,1786,1771,1935
1388,1931,1557,2146
1297,2209,1793,2334
1428,1922,1772,1914
1570,1987,1849,2207
1716,1814,1811,2306
1593,2315,1854,2101
1554,2199,1754,2416
1637,1809,1580,1994
1824,1869,1617,2451
1662,2035,1603,2203
1651,1717,1741,2466
1599,2287,1815,2435
1639,1883,1873,2230
1650,2026,1887,2204
1968,2086,1831,2478
1983,2105,2073,2089
1800,2153,2150,2173
2022,1956,2088,2560
1814,2114,1903,2492
2062,2061,2130,2220
1816,1962,2212,2065
1608,2078,1949,2228
1829,2137,2338,2187
1842,1801,2112,2313
2080,2077,2053,2294
1863,2237,2271,2355
1903,1978,2303,2268
1779,1864,2277,2236
2159,1928,2181,2387
1804,1792,2202,2263
1741,1941,1987,2231
2150,1728,2449,2024
2101,1691,2713,1970
2675,2047,2406,1837
2041,1975,2801,2234
2416,2002,2761,2225
2100,1853,2964,2252
2738,1909,2833,1950
2538,1981,3186,2100
2537,1771,3399,2339
2739,1696,3001,2127
2725,1998,3362,2065
2711,1834,3161,2137
2412,1801,3389,1762
2399,1585,3254,2164
2643,1666,2963,2183
2258,1708,3050,2168
2286,1562,2764,2113
2083,1481,2895,1876
2024,1410,2866,1899
1930,1735,2558,2174
1786,1354,2527,1717
1645,1458,2304,1863
1858,1692,2404,1850
1477,1590,2439,1751
1397,1692,2336,1812
1196,1415,2511,1805
1569,1571,2469,1813
1396,1698,2582,2038
1553,1482,2371,1777
1226,1366,2332,1944
1582,1494,3434,2021
1603,1735,3038,1971
1841,1758,3313,2136
2212,1758,3659,1772
2535,1496,3376,2035
2813,1620,4533,2468
3071,1879,4543,2530
3880,2013,5215,2297
4081,2135,6199,2703
4846,2336,6985,2509
5376,2126,7478,2921
5864,1986,7779,2877
5990,2057,7765,2856
6455,2125,8761,2722
6319,2188,8853,2765
6557,2415,8068,2526
5731,2365,7664,2615
5513,2153,7110,2728
4836,2242,6130,2717
4689,2451,6160,2198
3967,2117,5256,2594
3633,2194,4709,2747
3323,2169,3772,2523
2725,2420,3557,2619
2431,1975,3487,2320
2214,2315,2889,2498
2036,2153,2420,2571
1597,1955,2325,2725
1741,2143,2206,2101
1704,2321,1889,2406
1394,2150,2100,2208
1369,2147,1663,2573
1510,2053,1937,2364
1657,2184,1724,2265
1393,2118,1824,2158
1167,1903,1697,2203
1624,2089,1844,2379
1546,2174,1960,2503
1306,1936,1559,2534
1473,2485,1985,2711
1263,2324,1896,2798
1194,2734,1488,2932
1494,2402,1456,2784
1424,2729,1601,2792
1070,2789,1538,2908
1503,2684,1370,3017
921,2895,1675,3340
1255,3213,1587,3282
1367,2959,1653,3352
1264,3005,1509,3126
1486,3177,1490,3200
1310,2914,1651,2930
1249,2804,1548,2778
1273,2799,1474,2900
1221,2886,1568,2779
1366,2544,1463,2733
1346,2596,1573,2540
1811,2372,1533,2505
1230,2355,1695,2559
1551,2294,1491,2372
1347,2307,1609,2206
1438,2146,1936,2309
1418,2037,1649,2213
1330,1947,1847,1906
1423,2019,1798,1948
1386,2013,1791,2197
1566,1787,1740,2076
1587,1899,1582,2247
1518,1920,1845,2279
1393,1959,1536,1985
1303,1686,1464,2168
1474,1804,1513,2036
1373,1920,1480,2168
1585,1785,1890,2204
1368,1638,1566,1953
1077,1822,1726,2053
1345,1804,1600,1866
1254,1440,1313,1847
1526,1650,1780,2176
1424,1640,1655,1880
1487,1633,1678,1900
1503,1676,1839,1939
1280,1704,1741,1926
1606,1531,1946,1782
1496,1690,1713,1853
1326,1661,1853,1749
1636,1659,2161,1769
1466,1711,1952,1931
1588,1480,2201,1890
1749,1601,2481,2039
2066,1645,2794,2213
2660,1669,3546,2156
2570,1917,4176,2361
3084,2162,5421,2400
3992,2165,5571,2576
4575,2466,6423,2820
5287,2454,6638,3110
6519,2434,8127,3121
7392,2675,8027,3553
7782,2915,9872,3756
8322,2672,10136,3344
8673,3182,10480,3630
8282,3654,11058,3342
9212,3255,10987,3463
9492,3114,9641,3731
9373,3630,10041,3658
8979,3363,9714,3406
8721,3276,9197,3647
7987,2969,8931,3806
7569,2858,8646,3174
7932,3180,7907,3270
6710,3239,7558,3737
6277,2735,7574,3289
6364,2700,7042,3162
6030,2410,7176,3040
5671,2810,6326,3072
5871,2763,6368,3244
5175,2639,6262,3029
4988,2449,5556,3099
5103,2628,5428,3045
5110,2421,5072,2854
4197,2593,5483,2669
4311,2321,4789,3142
4029,2071,4610,2387
3954,2262,4404,2532
3467,2088,3941,2518
3013,2334,3619,2344
3154,2140,3587,2200
3199,1897,3475,2494
3071,2156,3544,2592
2604,2128,3789,2221
2691,1580,2876,2327
2790,1985,3168,2033
2573,1937,3114,2453
2750,2215,2708,2036
2484,2139,3107,2182
2453,2032,2830,2114
2600,2164,2916,2032
2306,2096,3230,2446
2813,2066,2946,2298
2762,1943,3271,2435
2997,2398,3682,2089
3595,2130,3673,2541
4094,2343,4710,2503
4152,2304,4628,2879
4737,2523,5696,2759
5524,2527,6035,2824
5506,2758,6225,3209
5965,2899,6614,3049
6809,2602,7360,2905
7003,2781,7724,2958
7900,3002,8447,2992
7427,2812,7779,3258
7084,2808,8004,3034
7537,2857,8121,3229
6686,2842,7841,3360
6520,2748,7222,2977
6940,2742,7223,2949
6360,2562,6091,2895
5744,2646,6230,2593
5645,2413,5678,2723
4994,2376,5747,2736
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,2,1
6,4,6,4
10,8,9,8
13,13,14,12
17,15,16,15
19,19,20,19
22,21,22,21
24,24,24,24
26,26,26,25
28,27,27,27
29,29,29,29
30,30,30,30
31,31,31,31
33,32,33,32
33,33,33,33
34,34,34,34
34,34,35,34
35,35,35,35
36,35,36,35
36,36,36,36
36,37,36,36
37,36,37,36
37,37,36,37
37,37,38,37
37,37,37,37
38,38,38,38
38,38,38,37
37,38,38,38
38,38,38,38
38,38,38,38
38,39,38,38
38,38,38,38
38,39,38,38
39,39,39,38
38,38,38,38
38,39,39,39
39,38,38,38
38,39,38,39
39,39,39,38
38,38,38,39
39,39,39,39
39,38,38,38
38,39,38,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,39,39,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,38,38
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,38,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,38
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
40,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,40,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
40,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,40,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,40,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
40,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
40,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
40,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,40,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
