Counts-435,Counts-436,Counts-435,Counts-436
113,90,98,88
101,71,78,114
102,101,152,89
92,75,102,73
93,72,114,138
101,48,108,78
64,115,68,107
80,89,159,87
78,78,104,86
111,75,137,103
125,98,133,103
71,73,102,81
132,62,141,80
115,107,102,64
87,93,131,117
86,93,93,94
72,61,93,123
105,65,105,101
133,77,155,71
112,73,120,100
96,119,81,54
77,89,129,82
101,73,94,93
117,77,84,75
85,75,103,67
85,57,85,58
62,46,120,66
78,78,81,91
72,68,78,87
68,84,71,69
63,83,111,70
73,67,75,74
57,75,71,90
62,65,68,65
78,102,98,75
73,80,106,92
67,100,62,71
72,56,94,107
79,63,78,86
56,77,53,89
72,73,59,114
57,81,46,80
51,110,80,69
55,66,62,92
66,64,63,80
53,71,95,67
82,50,60,59
49,82,57,110
76,90,68,73
85,68,59,92
48,62,67,89
59,68,53,94
52,79,54,106
44,81,46,116
51,87,62,77
46,79,66,56
64,61,49,91
71,74,68,82
69,65,48,91
64,63,84,136
61,101,60,75
59,74,49,67
59,71,69,74
89,53,76,103
74,65,68,67
67,61,55,82
61,59,79,83
48,60,69,90
49,58,52,107
93,69,52,81
59,77,63,55
53,81,51,81
45,66,71,53
43,54,47,76
44,75,62,80
39,46,48,70
60,60,44,90
68,91,57,77
54,86,76,110
58,59,72,52
56,54,72,55
61,63,44,64
76,59,55,76
49,64,57,74
54,95,49,56
53,85,58,88
47,85,52,56
56,60,48,66
78,53,72,59
55,80,74,81
63,84,46,73
53,87,67,85
51,60,60,85
48,59,71,83
82,64,68,91
49,93,68,76
54,60,65,70
60,75,50,79
55,81,60,81
55,64,43,85
61,78,50,99
65,91,46,84
53,93,70,91
66,82,48,108
87,75,73,87
58,89,68,75
57,87,49,146
46,67,61,85
74,51,40,124
67,82,84,124
77,87,68,102
64,68,58,114
45,70,46,100
44,64,63,95
60,76,85,109
44,70,92,94
62,79,56,71
76,76,58,91
59,84,51,100
51,76,56,71
59,65,46,91
65,85,56,119
41,62,71,79
63,94,50,106
56,84,59,77
84,62,55,105
80,48,68,69
41,52,52,86
63,62,56,93
54,63,60,75
67,68,55,103
56,72,66,88
44,55,41,87
63,80,77,86
49,50,50,92
61,83,51,101
63,99,45,68
44,84,69,87
49,89,60,67
81,61,72,91
52,57,62,61
51,76,56,59
58,73,50,68
57,65,49,62
63,58,64,47
57,59,74,64
57,75,52,47
76,57,55,106
46,62,67,45
56,61,56,59
71,57,50,54
47,50,68,81
64,56,57,69
51,67,81,84
70,82,64,75
45,58,58,73
54,63,67,84
45,81,66,47
58,68,65,74
53,77,57,69
84,97,51,72
62,57,47,68
80,64,52,80
74,49,63,77
57,53,73,70
50,72,62,64
56,74,64,70
45,53,60,87
55,85,66,106
52,66,73,80
44,40,56,99
41,49,55,60
51,65,62,50
56,60,56,86
74,55,58,53
66,46,47,61
52,59,90,81
57,53,53,83
74,61,47,70
71,45,60,66
62,80,49,53
54,73,61,90
51,52,44,65
55,59,67,65
56,45,52,68
56,83,60,50
52,44,50,88
55,105,58,44
61,62,53,60
47,63,52,101
74,54,87,58
63,78,67,69
74,61,83,96
49,88,58,64
63,64,84,99
70,43,46,66
77,47,100,62
61,74,103,68
82,48,57,77
65,52,97,72
82,64,67,78
70,54,104,91
75,65,70,65
57,47,68,62
63,76,72,75
49,68,67,59
79,64,58,67
73,84,54,118
48,63,59,91
41,47,80,64
51,66,91,86
76,64,49,57
58,79,59,68
39,42,70,141
47,62,62,65
74,63,59,47
74,76,58,94
41,75,74,74
56,65,69,75
57,62,78,83
48,81,44,79
54,52,64,59
55,81,62,77
53,68,81,68
78,69,63,62
70,70,70,91
56,70,84,65
52,59,66,75
69,69,72,97
60,76,79,58
72,73,79,65
72,56,72,73
90,84,45,79
69,71,43,84
70,68,79,67
75,66,81,96
58,67,50,98
50,68,65,77
60,104,68,91
89,60,76,135
76,79,75,89
74,61,65,98
77,66,64,73
56,92,75,100
77,132,62,87
57,88,52,113
93,79,78,85
85,76,76,108
53,109,88,122
73,120,80,167
49,136,69,195
78,127,55,164
80,135,70,181
67,182,67,206
62,160,68,204
79,238,50,257
97,189,72,249
83,196,67,335
68,256,56,284
65,331,91,234
64,231,73,342
79,279,74,318
69,266,59,266
96,277,74,311
55,237,70,260
57,275,69,252
59,304,72,327
80,226,94,288
72,313,84,215
65,302,50,232
77,208,79,196
45,249,78,319
81,235,84,225
64,247,84,268
63,226,48,276
48,195,76,246
81,189,87,188
67,166,79,201
74,243,75,226
62,169,60,221
66,169,66,169
55,160,81,228
65,156,82,165
52,139,70,194
57,156,56,183
51,100,62,135
60,178,84,166
49,211,69,203
59,149,72,173
61,93,43,111
53,140,80,148
93,97,65,171
89,88,83,120
60,100,73,153
62,143,73,118
59,107,69,169
72,130,50,111
50,137,65,156
69,85,51,110
76,86,64,142
53,111,51,99
71,104,42,145
59,103,41,101
61,90,59,114
45,142,53,133
63,93,52,118
73,118,54,99
55,111,48,144
52,69,56,106
52,101,49,121
46,104,51,84
61,107,62,86
61,109,71,121
57,109,78,108
64,103,72,84
41,77,49,111
61,121,46,124
60,88,74,104
47,82,52,102
51,104,49,126
39,86,78,85
50,62,57,85
82,137,54,132
43,86,73,70
49,86,56,94
48,103,67,86
66,94,59,83
71,80,63,98
64,83,76,87
53,85,65,104
59,115,63,84
83,84,46,93
71,90,70,112
72,108,63,99
50,58,60,106
65,65,47,114
53,83,76,113
52,99,58,143
41,90,58,135
62,82,63,96
63,98,65,104
43,71,55,120
60,64,62,87
48,84,46,143
68,76,45,70
56,61,44,84
55,56,72,108
50,101,68,102
54,75,52,103
53,76,50,91
68,94,49,118
41,82,81,93
53,107,51,114
77,63,72,81
56,91,59,65
65,58,65,51
62,104,57,80
65,50,72,120
53,106,66,106
51,111,74,60
74,76,72,91
48,76,64,123
53,77,76,73
67,53,56,76
47,61,63,84
41,75,69,87
45,62,43,125
58,87,69,87
55,79,65,122
61,53,61,80
43,122,49,76
53,53,55,63
53,87,41,86
54,60,70,72
67,84,54,92
59,94,62,78
47,58,45,102
59,82,83,98
85,72,50,82
60,84,63,81
64,111,74,133
69,98,54,111
77,82,82,103
