Counts-435,Counts-436,Counts-435,Counts-436
1289,11109,1786,13383
1441,11051,1646,12809
1506,10444,1811,12853
1409,9865,1633,12194
1186,10289,1677,11560
1166,9037,1689,10767
1245,9223,1646,10030
1160,9327,1626,10313
1168,8692,1401,10217
1130,9296,1302,11003
1066,9728,1375,11399
1066,10125,1107,11839
851,10398,1103,12210
927,11281,1135,13034
893,10925,1161,13439
1204,10822,1185,14013
996,10944,1100,13693
950,10906,1287,13137
1037,10750,1275,11925
1206,9152,1476,11185
1032,9143,1327,10803
985,8241,1277,9235
1276,7875,1293,9406
1216,7653,1403,8904
1122,6805,1514,8410
1051,6813,1386,8365
1259,6484,1338,7943
1184,6880,1370,7951
1136,6791,1261,8111
1348,6071,1510,7889
1167,6710,1164,8020
1178,6818,1409,8812
1011,7333,1163,8881
1023,7422,1267,9340
912,8107,1173,9588
927,7967,1009,10050
1075,8886,1150,10763
1087,9414,1034,11605
984,10287,1034,13013
949,11995,1199,14802
857,12493,1137,17688
982,15332,1080,19552
1127,16584,1116,22384
947,18176,1179,23824
1097,20456,1206,26912
1170,22152,1377,30312
1273,23872,1384,31696
1384,25448,1540,32464
1336,26160,1773,34040
1641,26976,1789,34000
1615,26880,1892,33808
1780,27232,2297,33376
2078,25832,2494,32200
2507,25800,2405,30328
2508,24560,2791,27592
2766,21784,3212,26096
3062,20216,3175,23144
3009,17776,3207,19704
2668,15557,3294,17680
3027,13555,3085,15096
3051,11409,2996,12445
2819,9244,2663,10330
2508,7877,2993,8551
2549,6921,2341,7255
2380,5793,2141,5774
1847,4857,1948,5360
1791,4360,1919,4582
1763,3721,1663,4149
1497,3514,1606,3826
1199,3200,1442,3747
1266,3269,1442,3301
1132,3270,1426,3411
1117,3284,1221,3352
1201,3186,1273,2971
1246,2761,1221,3034
1073,2812,1212,3087
970,2656,1246,3070
1227,2779,1124,2831
1046,2593,1299,3016
1249,2513,1166,2798
1090,2638,1286,2742
1201,2358,1181,2779
1109,2124,1356,2762
1101,2338,1170,2452
1222,2055,1396,2203
1171,2048,1237,2278
1248,2006,1254,2187
1091,2013,1240,2316
1021,1901,1311,1856
1081,1774,1127,2031
